seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
>ID|17080|gene_id|51185|transcript_id|NM_016302 CRBN Homo sapiens mRNA ,Nucleus,0.6046104557736255,Nucleus,0.6046104557736255,Cytoplasm,0.5214547442643921,Cytoplasm,0.6486264233573306,Cytoplasm,0.5569516485574183,Nucleus,0.5571920344630958,Cytoplasm,0.6891975084059564,Nucleus,0.5743011973884321,Cytoplasm,0.5864325547268063,Cytoplasm,0.512734866756916,Cytoplasm,0.37236090413715656,Cytoplasm,0.41915222501040966
>ID|19399|gene_id|55845|transcript_id|NM_018462 BRK1 Homo sapiens mRNA ,Nucleus,0.3701763979714978,Nucleus,0.3701763979714978,Nucleus,0.3578521537685269,Nucleus,0.4684933032620808,Cytoplasm,0.4176013178925318,Cytoplasm,0.3883094575898154,Cytoplasm,0.4016458677821928,Cytoplasm,0.4436195684006983,Cytoplasm,0.40913541737360337,Cytoplasm,0.4120623258077683,Nucleus,0.3133396505947207,Cytoplasm,0.3113879120353078
>ID|18611|gene_id|55020|transcript_id|NM_017931 TTC38 Homo sapiens mRNA ,Cytoplasm,0.6456083833965084,Cytoplasm,0.6456083833965084,Cytoplasm,0.5729111557514797,Cytoplasm,0.6081122654148795,Cytoplasm,0.5671406178685666,Cytoplasm,0.6603212029594347,Cytoplasm,0.6540747361806766,Cytoplasm,0.7112127241751507,Cytoplasm,0.6291084401162974,Cytoplasm,0.6443715442600253,Cytoplasm,0.49444803759187517,Cytoplasm,0.5444225398145919
>ID|17374|gene_id|51512|transcript_id|NM_016426 GTSE1 Homo sapiens mRNA ,Cytoplasm,0.8286423304806149,Cytoplasm,0.8286423304806149,Cytoplasm,0.7042155244321194,Cytoplasm,0.7318206036969234,Cytoplasm,0.7042655267250321,Cytoplasm,0.8233553251580422,Cytoplasm,0.7916916559440103,Cytoplasm,0.8361780148307172,Cytoplasm,0.6718353485042571,Cytoplasm,0.7654651742324118,Cytoplasm,0.6186641578180545,Cytoplasm,0.6675978299561737
>ID|28561|gene_id|91647|transcript_id|NM_145691 ATPAF2 Homo sapiens mRNA ,Cytoplasm,0.6913892730431336,Cytoplasm,0.6913892730431336,Cytoplasm,0.6347276191228017,Cytoplasm,0.6445061172087597,Cytoplasm,0.5886772532948741,Cytoplasm,0.49079139079655554,Cytoplasm,0.684895640462789,Cytoplasm,0.5720712514262626,Cytoplasm,0.6241610214914468,Cytoplasm,0.5921193114943856,Cytoplasm,0.5324024564835657,Cytoplasm,0.5523080748205057
>ID|18308|gene_id|54708|transcript_id|NM_017824 MARCH5 Homo sapiens mRNA ,Nucleus,0.3529033398283774,Nucleus,0.3529033398283774,Endoplasmic Reticulum,0.3737157567966183,Nucleus,0.5269726661179327,Cytoplasm,0.3314118427983713,Nucleus,0.41804681812115874,Nucleus,0.4388356257313458,Cytoplasm,0.3665142672707705,Nucleus,0.6894257700242412,Nucleus,0.4384265032006217,Nucleus,0.31042359727617724,Nucleus,0.3530912325843254
>ID|18563|gene_id|54982|transcript_id|NM_017882 CLN6 Homo sapiens mRNA ,Cytoplasm,0.5373736630229665,Cytoplasm,0.5373736630229665,Cytoplasm,0.646964245233294,Cytoplasm,0.699216729496865,Cytoplasm,0.5354757751366765,Endoplasmic Reticulum,0.5541446681900443,Endoplasmic Reticulum,0.484026224534784,Cytoplasm,0.6810245032853353,Cytoplasm,0.7387850798439338,Cytoplasm,0.5595050121080545,Cytoplasm,0.4841856601552184,Cytoplasm,0.5092921108061638
>ID|11215|gene_id|3073|transcript_id|NM_000520 HEXA Homo sapiens mRNA ,Cytoplasm,0.4702362293914135,Cytoplasm,0.4702362293914135,Cytoplasm,0.6203654652319269,Cytoplasm,0.5633200972374264,Cytoplasm,0.5843352941020128,Cytoplasm,0.5534108690309395,Cytoplasm,0.5550009595787276,Cytoplasm,0.5666382079697883,Cytoplasm,0.505352692194344,Cytoplasm,0.5529476045751625,Cytoplasm,0.424831604250436,Cytoplasm,0.4675369376920115
>ID|28217|gene_id|8933|transcript_id|NM_001078171 FAM127A Homo sapiens mRNA ,Cytoplasm,0.7193894673796086,Cytoplasm,0.7193894673796086,Cytoplasm,0.8631954610168382,Cytoplasm,0.7303772674270481,Cytoplasm,0.8466955759827995,Cytoplasm,0.6530803925464365,Cytoplasm,0.8335225903190325,Cytoplasm,0.8504080464772857,Cytoplasm,0.573761478001308,Cytoplasm,0.7514936166653725,Cytoplasm,0.6064703326406207,Cytoplasm,0.654811427315538
>ID|28014|gene_id|8724|transcript_id|NM_003795 SNX3 Homo sapiens mRNA ,Cytoplasm,0.6211085578390111,Cytoplasm,0.6211085578390111,Nucleus,0.4465484633006844,Cytoplasm,0.48472627118850004,Cytoplasm,0.43095755476463143,Cytoplasm,0.5812306393933097,Cytoplasm,0.43669585202677297,Cytoplasm,0.5250717326039783,Nucleus,0.438961403357954,Cytoplasm,0.472426272988418,Cytoplasm,0.4105284743398439,Cytoplasm,0.4311610738893686
>ID|18396|gene_id|54841|transcript_id|NM_017693 BIVM Homo sapiens mRNA ,Cytoplasm,0.5917854359166439,Cytoplasm,0.5917854359166439,Cytoplasm,0.5609770971764065,Cytoplasm,0.5812866615636229,Cytoplasm,0.5529449734071187,Cytoplasm,0.6124225342682741,Cytoplasm,0.49190957045058653,Cytoplasm,0.5694911901885261,Cytoplasm,0.4721078942207303,Cytoplasm,0.5397752325070471,Cytoplasm,0.4651669261146634,Cytoplasm,0.49003636157879127
>ID|7170|gene_id|2201|transcript_id|NM_001999 FBN2 Homo sapiens mRNA ,Nucleus,0.582532671703818,Nucleus,0.582532671703818,Endoplasmic Reticulum,0.37998768853144543,Nucleus,0.6524552397857709,Endoplasmic Reticulum,0.3924398093379401,Nucleus,0.3647967576462005,Nucleus,0.38106724321228835,Nucleus,0.44850395791253844,Endoplasmic Reticulum,0.5105546896292564,Nucleus,0.35030339575729397,Nucleus,0.4212737415161831,Nucleus,0.39761695959655335
>ID|20185|gene_id|57418|transcript_id|NM_024100 WDR18 Homo sapiens mRNA ,Cytoplasm,0.5512818688629725,Cytoplasm,0.5512818688629725,Cytoplasm,0.636049512455362,Endoplasmic Reticulum,0.4940007882942033,Cytoplasm,0.678669455875054,Cytoplasm,0.6022007119189987,Cytoplasm,0.38963611406530085,Cytoplasm,0.4553590881349262,Cytoplasm,0.6582223703222423,Cytoplasm,0.5568175480633044,Cytoplasm,0.41488285010616693,Cytoplasm,0.4621944160918794
>ID|26181|gene_id|81609|transcript_id|NM_030918 SNX27 Homo sapiens mRNA ,Cytoplasm,0.5492544283979355,Cytoplasm,0.5492544283979355,Cytoplasm,0.6270508215235424,Cytoplasm,0.6421407911863435,Cytoplasm,0.6253966426602475,Cytoplasm,0.6356899541177135,Cytoplasm,0.6252500179247471,Cytoplasm,0.6598663039777067,Cytoplasm,0.549193212292285,Cytoplasm,0.6190792261945399,Cytoplasm,0.4735400939011514,Cytoplasm,0.5220531379989476
>ID|11177|gene_id|3021|transcript_id|NM_005324 H3F3B Homo sapiens mRNA ,Nucleus,0.6145033408088408,Nucleus,0.6145033408088408,Nucleus,0.5592001807923229,Nucleus,0.7312503393024421,Nucleus,0.4846817582309176,Nucleus,0.7118791346510028,Nucleus,0.6721217151786909,Nucleus,0.5389895100795282,Nucleus,0.6409465625494237,Nucleus,0.6097237361379128,Nucleus,0.5038914403424893,Nucleus,0.5391688722742972
>ID|24165|gene_id|7286|transcript_id|NM_001301317 TUFT1 Homo sapiens mRNA ,Cytoplasm,0.4568078783709724,Cytoplasm,0.4568078783709724,Nucleus,0.5425192392002638,Cytoplasm,0.544324073764055,Nucleus,0.6793206529345378,Nucleus,0.6656422651012424,Cytoplasm,0.6915231969088232,Cytoplasm,0.44544550490690427,Cytoplasm,0.6234346523788392,Cytoplasm,0.4652570767701956,Cytoplasm,0.3653540225192578,Cytoplasm,0.39865504060290374
>ID|21243|gene_id|6282|transcript_id|NM_005620 S100A11 Homo sapiens mRNA ,Cytoplasm,0.6202995012689021,Cytoplasm,0.6202995012689021,Cytoplasm,0.803850614558092,Cytoplasm,0.6756545475309469,Cytoplasm,0.7402945389757841,Cytoplasm,0.7216518861492064,Cytoplasm,0.7864222029768435,Cytoplasm,0.7095605676705782,Extracellular Region,0.5464586818971389,Cytoplasm,0.6570698881080939,Cytoplasm,0.5440208329253686,Cytoplasm,0.5817038513196103
>ID|11468|gene_id|3157|transcript_id|NM_001098272 HMGCS1 Homo sapiens mRNA ,Nucleus,0.3814716954189198,Nucleus,0.3814716954189198,Endoplasmic Reticulum,0.6087689874371676,Nucleus,0.36491221631932963,Endoplasmic Reticulum,0.7227327347622305,Endoplasmic Reticulum,0.4524532072707511,Endoplasmic Reticulum,0.6938323048638414,Cytoplasm,0.4698077190155291,Endoplasmic Reticulum,0.3892777202607667,Endoplasmic Reticulum,0.4847518095413575,Endoplasmic Reticulum,0.3254285058352855,Endoplasmic Reticulum,0.37853627373730947
>ID|17286|gene_id|51406|transcript_id|NM_016167 NOL7 Homo sapiens mRNA ,Cytoplasm,0.6367118025950411,Cytoplasm,0.6367118025950411,Cytoplasm,0.4240615119151598,Cytoplasm,0.5507680257681946,Cytoplasm,0.5246350194295136,Cytoplasm,0.5457033303477588,Nucleus,0.4663733707730013,Nucleus,0.5939047870041854,Nucleus,0.5302380834943409,Nucleus,0.47708879492564416,Cytoplasm,0.44965062857468735,Cytoplasm,0.4528114030244312
>ID|19958|gene_id|5706|transcript_id|NM_002806 PSMC6 Homo sapiens mRNA ,Nucleus,0.7081480329577603,Nucleus,0.7081480329577603,Nucleus,0.6687228346425564,Cytoplasm,0.45443089210152854,Nucleus,0.5644383374051559,Nucleus,0.7037262559282692,Nucleus,0.7009125055577771,Nucleus,0.7927103615999623,Mitochondria,0.9143316000335677,Nucleus,0.563368498956933,Nucleus,0.49706006423292015,Nucleus,0.5191628758075911
>ID|25634|gene_id|79672|transcript_id|NR_046408 FN3KRP Homo sapiens mRNA ,Cytoplasm,0.5863218746212209,Cytoplasm,0.5863218746212209,Cytoplasm,0.5342810494455825,Cytoplasm,0.6630747724209625,Cytoplasm,0.5152513618395009,Cytoplasm,0.5533326372149042,Cytoplasm,0.7048924331643948,Cytoplasm,0.4977232858821733,Cytoplasm,0.587656552826434,Cytoplasm,0.5717712541854814,Cytoplasm,0.4739999142217973,Cytoplasm,0.5065903608763587
>ID|21466|gene_id|642475|transcript_id|NM_001100878 MROH6 Homo sapiens mRNA ,Cytoplasm,0.8475580512019413,Cytoplasm,0.8475580512019413,Cytoplasm,0.5708848278533872,Cytoplasm,0.6757646590315955,Cytoplasm,0.4915722126755159,Cytoplasm,0.6632933105302801,Cytoplasm,0.556130789129385,Cytoplasm,0.7605518629279344,Cytoplasm,0.7456477864213251,Cytoplasm,0.6434391923368882,Cytoplasm,0.5883531178577731,Cytoplasm,0.6067151426841448
>ID|22223|gene_id|6647|transcript_id|NM_000454 SOD1 Homo sapiens mRNA ,Nucleus,0.4588384535116488,Nucleus,0.4588384535116488,Nucleus,0.45001712149036904,Nucleus,0.39703508473514204,Nucleus,0.48484754700780547,Extracellular Region,0.7698613916856061,Nucleus,0.6431609274686182,Extracellular Region,0.34528864269683146,Nucleus,0.727088539102376,Nucleus,0.46555251564519934,Nucleus,0.35294582264976176,Nucleus,0.39048138698157425
>ID|27962|gene_id|8666|transcript_id|NM_003755 EIF3G Homo sapiens mRNA ,Cytoplasm,0.6827313699877485,Cytoplasm,0.6827313699877485,Nucleus,0.4781802810892123,Cytoplasm,0.5656345061690473,Cytoplasm,0.44342314352294254,Cytoplasm,0.5841563001380604,Nucleus,0.7338576491728,Cytoplasm,0.6336990607554122,Cytoplasm,0.7442452332478288,Cytoplasm,0.525877179848881,Cytoplasm,0.474238832464533,Cytoplasm,0.4914516149259824
>ID|10854|gene_id|29081|transcript_id|NM_014168 METTL5 Homo sapiens mRNA ,Cytoplasm,0.5984029943447368,Cytoplasm,0.5984029943447368,Cytoplasm,0.5613824934661514,Nucleus,0.6121816851232559,Nucleus,0.4999098258911118,Cytoplasm,0.511372727585683,Cytoplasm,0.6387797483249159,Nucleus,0.4998724875768893,Nucleus,0.5620283039647317,Cytoplasm,0.4534587005048273,Cytoplasm,0.4067531903067766,Cytoplasm,0.42232169370612677
>ID|27036|gene_id|8479|transcript_id|NM_003609 HIRIP3 Homo sapiens mRNA ,Cytoplasm,0.6900462901945622,Cytoplasm,0.6900462901945622,Cytoplasm,0.5246297403735158,Cytoplasm,0.5334138337071447,Cytoplasm,0.4549864297028683,Cytoplasm,0.5864696748733217,Nucleus,0.45316760219142505,Cytoplasm,0.7070149579855805,Cytoplasm,0.5274381376657491,Cytoplasm,0.5455977124656439,Cytoplasm,0.487627230893957,Cytoplasm,0.506950724751186
>ID|11027|gene_id|29781|transcript_id|NM_001185011 NCAPH2 Homo sapiens mRNA ,Cytoplasm,0.8811207234459116,Cytoplasm,0.8811207234459116,Cytoplasm,0.8284372313816002,Cytoplasm,0.7420741604122024,Cytoplasm,0.7649195707583136,Cytoplasm,0.8721349149203718,Cytoplasm,0.810180583184866,Cytoplasm,0.8740889115125638,Cytoplasm,0.7387765115055119,Cytoplasm,0.8120200983763255,Cytoplasm,0.6665505677371252,Cytoplasm,0.7150404112835252
>ID|20003|gene_id|5713|transcript_id|NM_002811 PSMD7 Homo sapiens mRNA ,Nucleus,0.6089562841973232,Nucleus,0.6089562841973232,Nucleus,0.604513594091337,Nucleus,0.7600314362181687,Nucleus,0.6688006678596732,Nucleus,0.7174156850937143,Nucleus,0.646628649946303,Nucleus,0.5638471387803211,Nucleus,0.6235953933723832,Nucleus,0.6440575070104788,Nucleus,0.5164915197408304,Nucleus,0.5590135154973799
>ID|9120|gene_id|246184|transcript_id|NM_139286 CDC26 Homo sapiens mRNA ,Nucleus,0.7645420525266384,Nucleus,0.7645420525266384,Cytoplasm,0.5000431730952256,Nucleus,0.5684606047917686,Nucleus,0.344745280821249,Nucleus,0.6582959509018166,Cytoplasm,0.6655523369906176,Nucleus,0.6632580602410512,Extracellular Region,0.642575244372239,Nucleus,0.4061679772888664,Nucleus,0.4639067754254486,Nucleus,0.4446605093799212
>ID|16837|gene_id|5089|transcript_id|NM_002586 PBX2 Homo sapiens mRNA ,Cytoplasm,0.4923372026132534,Cytoplasm,0.4923372026132534,Cytoplasm,0.7213971370427499,Cytoplasm,0.6053083547871182,Cytoplasm,0.6509025726031447,Cytoplasm,0.4588698279746744,Cytoplasm,0.8150467270235463,Cytoplasm,0.6235749836304182,Cytoplasm,0.690855315266024,Cytoplasm,0.6478498852995614,Cytoplasm,0.462275979411275,Cytoplasm,0.5241339480407038
>ID|7146|gene_id|219988|transcript_id|NM_152716 PATL1 Homo sapiens mRNA ,Cytoplasm,0.47825439220408905,Cytoplasm,0.47825439220408905,Cytoplasm,0.6685914454143799,Cytoplasm,0.6283775143305542,Cytoplasm,0.6176152570379971,Cytoplasm,0.5931572275423678,Cytoplasm,0.6635762238572165,Cytoplasm,0.5485069688683942,Cytoplasm,0.4755974354296139,Cytoplasm,0.5796906225471179,Cytoplasm,0.45069554883062246,Cytoplasm,0.49369390673612096
>ID|4008|gene_id|14|transcript_id|NM_001302545 AAMP Homo sapiens mRNA ,Cytoplasm,0.6990469252337381,Cytoplasm,0.6990469252337381,Cytoplasm,0.7207446397835987,Cytoplasm,0.7991997239366861,Cytoplasm,0.7717316424857013,Cytoplasm,0.7636221751174932,Cytoplasm,0.7562176503718844,Cytoplasm,0.6184727550773171,Cytoplasm,0.7031030397310343,Cytoplasm,0.7226294525566861,Cytoplasm,0.5836076428375522,Cytoplasm,0.6299482460772635
>ID|27980|gene_id|868|transcript_id|NM_170662 CBLB Homo sapiens mRNA ,Cytoplasm,0.4706733521382364,Cytoplasm,0.4706733521382364,Cytoplasm,0.5955126269302525,Cytoplasm,0.48195136144264644,Cytoplasm,0.5933428882679154,Cytoplasm,0.6803874439244773,Cytoplasm,0.6922716586262103,Cytoplasm,0.5902372689917001,Cytoplasm,0.618508003274872,Cytoplasm,0.634949452617035,Cytoplasm,0.40376213852987436,Cytoplasm,0.48082457655892785
>ID|722|gene_id|10201|transcript_id|NM_005793 NME6 Homo sapiens mRNA ,Cytoplasm,0.5288163101210094,Cytoplasm,0.5288163101210094,Cytoplasm,0.5494262999359115,Cytoplasm,0.6390084263252375,Cytoplasm,0.6032134245838048,Cytoplasm,0.6042034629882727,Cytoplasm,0.5203158132205093,Cytoplasm,0.6434578010334627,Cytoplasm,0.6632762489307958,Cytoplasm,0.606893350151369,Cytoplasm,0.4492134693006335,Cytoplasm,0.501773429584212
>ID|28887|gene_id|9361|transcript_id|NM_004793 LONP1 Homo sapiens mRNA ,Cytoplasm,0.7494586020026475,Cytoplasm,0.7494586020026475,Cytoplasm,0.6976758610582202,Cytoplasm,0.8239011898294071,Cytoplasm,0.5171891484418735,Cytoplasm,0.7389216673892243,Cytoplasm,0.5008640919011861,Cytoplasm,0.444875281895481,Cytoplasm,0.6532933133073953,Cytoplasm,0.571028700587032,Cytoplasm,0.6040988509785844,Cytoplasm,0.5930754675147336
>ID|15640|gene_id|4435|transcript_id|NM_004143 CITED1 Homo sapiens mRNA ,Cytoplasm,0.5786801588603183,Cytoplasm,0.5786801588603183,Endoplasmic Reticulum,0.6195215346079559,Cytoplasm,0.6739243456129317,Cytoplasm,0.5883874289675318,Endoplasmic Reticulum,0.5539090673971497,Cytoplasm,0.4741090496075907,Endoplasmic Reticulum,0.39715347347316216,Extracellular Region,0.44198653216426786,Cytoplasm,0.4419754452269723,Cytoplasm,0.4377672604857935,Cytoplasm,0.43916998873285307
>ID|23380|gene_id|694|transcript_id|NM_001731 BTG1 Homo sapiens mRNA ,Nucleus,0.46253147272339695,Nucleus,0.46253147272339695,Endoplasmic Reticulum,0.4607294837122911,Cytoplasm,0.5040719192584349,Cytoplasm,0.4305319587575905,Nucleus,0.4853157892131515,Nucleus,0.3758423602339992,Nucleus,0.4475881788021522,Cytoplasm,0.4460387297486267,Nucleus,0.3983770954445419,Cytoplasm,0.28586366467395313,Nucleus,0.3199107380947669
>ID|21966|gene_id|6590|transcript_id|NM_003064 SLPI Homo sapiens mRNA ,Extracellular Region,0.7233292007198691,Extracellular Region,0.7233292007198691,Extracellular Region,0.5923943333030921,Cytoplasm,0.547542098101983,Cytoplasm,0.5710826438262335,Extracellular Region,0.8547766968845398,Endoplasmic Reticulum,0.4986367607335199,Extracellular Region,0.7258400951238223,Cytoplasm,0.7172031104830031,Cytoplasm,0.3993110183005227,Extracellular Region,0.4496021228075738,Extracellular Region,0.43245290296192623
>ID|9405|gene_id|2584|transcript_id|NM_000154 GALK1 Homo sapiens mRNA ,Cytoplasm,0.5504423629266666,Cytoplasm,0.5504423629266666,Cytoplasm,0.5652392083674104,Cytoplasm,0.7424204479882291,Cytoplasm,0.4882096581864165,Cytoplasm,0.44613810646248475,Cytoplasm,0.3850784339507929,Endoplasmic Reticulum,0.41411565770134734,Cytoplasm,0.7809066202653326,Cytoplasm,0.4978229152401547,Cytoplasm,0.4817088764417946,Cytoplasm,0.4870802227079147
>ID|2361|gene_id|112399|transcript_id|NM_022073 EGLN3 Homo sapiens mRNA ,Cytoplasm,0.36033635635072053,Cytoplasm,0.36033635635072053,Nucleus,0.41800675554448646,Nucleus,0.3675662657021257,Cytoplasm,0.37105012042778024,Endoplasmic Reticulum,0.38463368790587904,Nucleus,0.35260536972384593,Cytoplasm,0.4015361220947602,Cytoplasm,0.503311919878804,Cytoplasm,0.3716491794944349,Nucleus,0.2712318036184864,Cytoplasm,0.2925539622593198
>ID|18955|gene_id|55313|transcript_id|NM_018340 CPPED1 Homo sapiens mRNA ,Cytoplasm,0.7087690223202024,Cytoplasm,0.7087690223202024,Cytoplasm,0.6734716955978489,Cytoplasm,0.702735078656935,Cytoplasm,0.6314138218172337,Cytoplasm,0.627220095950221,Cytoplasm,0.7208844688572396,Cytoplasm,0.6196556867882721,Nucleus,0.4581628631932941,Cytoplasm,0.6097513861103906,Cytoplasm,0.5587489637790377,Cytoplasm,0.575749771222822
>ID|14133|gene_id|393|transcript_id|NM_001164741 ARHGAP4 Homo sapiens mRNA ,Cytoplasm,0.7139531522130582,Cytoplasm,0.7139531522130582,Cytoplasm,0.7362140389532872,Cytoplasm,0.679076285565433,Cytoplasm,0.8277110234837124,Cytoplasm,0.7566585067519183,Cytoplasm,0.8533658182013313,Cytoplasm,0.760741259304635,Cytoplasm,0.79632308464838,Cytoplasm,0.7989599384779954,Cytoplasm,0.5686393257889673,Cytoplasm,0.6454128633519766
>ID|9824|gene_id|26354|transcript_id|NM_206825 GNL3 Homo sapiens mRNA ,Nucleus,0.7865747960102295,Nucleus,0.7865747960102295,Nucleus,0.7846907387528615,Nucleus,0.7570819462225699,Nucleus,0.807355273225035,Nucleus,0.7339394819163453,Nucleus,0.7708280388961019,Nucleus,0.5097779930893708,Nucleus,0.6394810775629755,Nucleus,0.6922763729379657,Nucleus,0.6229844553991781,Nucleus,0.6460817612454407
>ID|25759|gene_id|79873|transcript_id|NM_024815 NUDT18 Homo sapiens mRNA ,Cytoplasm,0.6915070401865668,Cytoplasm,0.6915070401865668,Cytoplasm,0.7845568764332953,Cytoplasm,0.722749456404131,Cytoplasm,0.8741210947300851,Cytoplasm,0.7246551885920882,Cytoplasm,0.8329057969499039,Cytoplasm,0.5339216965372242,Cytoplasm,0.8196141610440716,Cytoplasm,0.7570435875706746,Cytoplasm,0.578064082642112,Cytoplasm,0.6377239176182995
>ID|18622|gene_id|55041|transcript_id|NM_001267062 PLEKHB2 Homo sapiens mRNA ,Nucleus,0.6621838569682442,Nucleus,0.6621838569682442,Nucleus,0.49632019695643215,Nucleus,0.5864882885464401,Nucleus,0.573274088731874,Nucleus,0.6375130953423652,Nucleus,0.46883572551987174,Nucleus,0.6745946701054651,Nucleus,0.4981313225350651,Nucleus,0.5704697804469283,Nucleus,0.4814352398878722,Nucleus,0.5111134200742242
>ID|11461|gene_id|3151|transcript_id|NM_005517 HMGN2 Homo sapiens mRNA ,Nucleus,0.7449410491276416,Nucleus,0.7449410491276416,Nucleus,0.5781603833659041,Nucleus,0.7447627362217802,Nucleus,0.4581173197556134,Nucleus,0.5985188002604553,Nucleus,0.4561291955485347,Nucleus,0.7371388996688321,Cytoplasm,0.49571679485375575,Nucleus,0.4781024371185555,Nucleus,0.5625610435685935,Nucleus,0.5344081747519142
>ID|19843|gene_id|56889|transcript_id|NM_020123 TM9SF3 Homo sapiens mRNA ,Nucleus,0.4157840086116639,Nucleus,0.4157840086116639,Nucleus,0.4617919293080486,Nucleus,0.5205476777134134,Nucleus,0.44169710841971754,Cytoplasm,0.3578453023512118,Nucleus,0.4639314972943722,Endoplasmic Reticulum,0.502359302107167,Nucleus,0.4496357175373003,Nucleus,0.38040828768660917,Nucleus,0.362781524848958,Nucleus,0.36865711246150834
>ID|20261|gene_id|5756|transcript_id|NR_073472 TWF1 Homo sapiens mRNA ,Cytoplasm,0.5539319187739095,Cytoplasm,0.5539319187739095,Cytoplasm,0.570158916415377,Cytoplasm,0.7828178406433294,Cytoplasm,0.6341644013187827,Cytoplasm,0.7455914508981467,Cytoplasm,0.6379868339764447,Cytoplasm,0.6483666618093709,Cytoplasm,0.5515734868719951,Cytoplasm,0.6435365669749481,Cytoplasm,0.492168118921305,Cytoplasm,0.5426242682725194
>ID|10206|gene_id|27069|transcript_id|NM_014394 GHITM Homo sapiens mRNA ,Nucleus,0.6988255877113214,Nucleus,0.6988255877113214,Nucleus,0.8678900594965888,Nucleus,0.7941540875492623,Nucleus,0.8719569651447202,Nucleus,0.6008961476383096,Nucleus,0.5873331025695857,Nucleus,0.7166543498936573,Nucleus,0.6584958024600513,Nucleus,0.6870672735412648,Nucleus,0.6119390644936987,Nucleus,0.6369818008428875
>ID|18260|gene_id|54585|transcript_id|NM_001276378 LZTFL1 Homo sapiens mRNA ,Cytoplasm,0.6987703953868617,Cytoplasm,0.6987703953868617,Cytoplasm,0.7261868117297878,Cytoplasm,0.7469110290837203,Cytoplasm,0.7020241697845571,Cytoplasm,0.8021597017979204,Cytoplasm,0.7906409318507219,Cytoplasm,0.7724862786308352,Cytoplasm,0.703716957171214,Cytoplasm,0.7542056078470496,Cytoplasm,0.5741277263174462,Cytoplasm,0.634153686827314
>ID|10175|gene_id|27034|transcript_id|NM_014384 ACAD8 Homo sapiens mRNA ,Cytoplasm,0.6449291538724945,Cytoplasm,0.6449291538724945,Cytoplasm,0.4141637752973799,Cytoplasm,0.42348735413066324,Cytoplasm,0.49082913457961236,Cytoplasm,0.49812684332692203,Cytoplasm,0.48328758291996055,Cytoplasm,0.5077375958198491,Cytoplasm,0.6171786108326077,Cytoplasm,0.5194319534957904,Cytoplasm,0.4255018874346065,Cytoplasm,0.45681190945500116
>ID|23718|gene_id|7113|transcript_id|NM_001135099 TMPRSS2 Homo sapiens mRNA ,Cytoplasm,0.6484413004930747,Cytoplasm,0.6484413004930747,Cytoplasm,0.4358729316122748,Cytoplasm,0.4432759473437723,Cytoplasm,0.47743719104022087,Cytoplasm,0.6130504513098296,Cytoplasm,0.37935718937339086,Cytoplasm,0.6435108672009523,Cytoplasm,0.612537329463485,Cytoplasm,0.5451786056775758,Cytoplasm,0.43520629598843924,Cytoplasm,0.4718637325514847
>ID|8631|gene_id|23526|transcript_id|NM_012292 HMHA1 Homo sapiens mRNA ,Cytoplasm,0.787598123665237,Cytoplasm,0.787598123665237,Cytoplasm,0.8019725172217169,Cytoplasm,0.7937392963105246,Cytoplasm,0.6101799485632439,Cytoplasm,0.7401104182287116,Cytoplasm,0.709038656527708,Cytoplasm,0.8510298566589105,Cytoplasm,0.6512056933908188,Cytoplasm,0.7123129146738785,Cytoplasm,0.634181612172543,Cytoplasm,0.6602253796729881
