seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
>ID|37406|gene_id|343990|transcript_id|NM_207362 KIAA1211L Homo sapiens mRNA ,Cytoplasm,0.5707347059831203,Cytoplasm,0.5707347059831203,Cytoplasm,0.5903554706663477,Cytoplasm,0.4610954418508912,Cytoplasm,0.5384119910774761,Cytoplasm,0.48557168990510713,Cytoplasm,0.5823143817084782,Cytoplasm,0.4989197327504961,Cytoplasm,0.5306731578791914,Cytoplasm,0.5271781906641497,Cytoplasm,0.43858406489669594,Cytoplasm,0.4681154401525139
>ID|23707|gene_id|7107|transcript_id|NM_003272 GPR137B Homo sapiens mRNA ,Cytoplasm,0.46955388784917856,Cytoplasm,0.46955388784917856,Nucleus,0.6823367187879186,Nucleus,0.5583075670982337,Nucleus,0.7091888816698095,Nucleus,0.44404120485671156,Nucleus,0.7567487534319104,Cytoplasm,0.4238087879848223,Nucleus,0.5824485078444226,Nucleus,0.5758611963832718,Nucleus,0.3927402333585439,Nucleus,0.45378055436678655
>ID|6485|gene_id|207063|transcript_id|NM_145177 DHRSX Homo sapiens mRNA ,Nucleus,0.44831130734554464,Nucleus,0.44831130734554464,Nucleus,0.4337990639499,Nucleus,0.4852016374602217,Nucleus,0.5323825097216826,Nucleus,0.4635550379203327,Nucleus,0.5982646882636493,Nucleus,0.6545098159032474,Nucleus,0.5398511396301446,Nucleus,0.5577126382878113,Nucleus,0.36312466322024217,Nucleus,0.42798732157609853
>ID|8540|gene_id|23446|transcript_id|NM_080546 SLC44A1 Homo sapiens mRNA ,Nucleus,0.42217489553541127,Nucleus,0.42217489553541127,Nucleus,0.418143471127085,Nucleus,0.5623989792453659,Cytoplasm,0.37614065762566695,Nucleus,0.4585201431207229,Endoplasmic Reticulum,0.387182338449682,Nucleus,0.494719402170957,Nucleus,0.480794568786892,Nucleus,0.4070572167973875,Nucleus,0.36497844828865467,Nucleus,0.3790047044582323
>ID|15907|gene_id|4651|transcript_id|NM_012334 MYO10 Homo sapiens mRNA ,Nucleus,0.6975193878784938,Nucleus,0.6975193878784938,Nucleus,0.6301144953166841,Nucleus,0.637464452035474,Nucleus,0.7379580693866703,Nucleus,0.7410462071399303,Nucleus,0.6530706525554258,Nucleus,0.7226397379425799,Nucleus,0.5139369582953448,Nucleus,0.6737303250639902,Nucleus,0.532523544621829,Nucleus,0.5795924714358828
>ID|18361|gene_id|5479|transcript_id|NM_000942 PPIB Homo sapiens mRNA ,Cytoplasm,0.6756319958031592,Cytoplasm,0.6756319958031592,Cytoplasm,0.6469960146407941,Cytoplasm,0.5979200391701908,Cytoplasm,0.6907593860566621,Cytoplasm,0.7143336403606317,Cytoplasm,0.7980032732726727,Cytoplasm,0.8065918568733811,Cytoplasm,0.5958210308324473,Cytoplasm,0.721101837479159,Cytoplasm,0.5192360090834607,Cytoplasm,0.5865246185486934
>ID|32951|gene_id|6891|transcript_id|NM_001290043 TAP2 Homo sapiens mRNA ,Endoplasmic Reticulum,0.628293845292064,Endoplasmic Reticulum,0.628293845292064,Cytoplasm,0.4943629212067255,Endoplasmic Reticulum,0.6695373059423857,Endoplasmic Reticulum,0.4051989817366362,Endoplasmic Reticulum,0.5060020322465593,Endoplasmic Reticulum,0.5483859849550702,Endoplasmic Reticulum,0.5638305747693065,Endoplasmic Reticulum,0.7109391935895473,Endoplasmic Reticulum,0.546871353459424,Endoplasmic Reticulum,0.443314447340844,Endoplasmic Reticulum,0.4778334160470374
>ID|34529|gene_id|23231|transcript_id|NM_015187 SEL1L3 Homo sapiens mRNA ,Nucleus,0.5279672258214779,Nucleus,0.5279672258214779,Nucleus,0.4553230175251385,Nucleus,0.46536545983928207,Nucleus,0.5471210502783531,Nucleus,0.4893666140258022,Nucleus,0.47856763027761784,Nucleus,0.5453247817086522,Nucleus,0.7547814387902875,Nucleus,0.5630323030161426,Nucleus,0.3953245858014752,Nucleus,0.45122715820636433
>ID|37504|gene_id|643834|transcript_id|NM_001079807 PGA3 Homo sapiens mRNA ,Cytoplasm,0.7318183693109781,Cytoplasm,0.7318183693109781,Cytoplasm,0.7035882384567966,Cytoplasm,0.5905676330623039,Cytoplasm,0.5660099841371804,Cytoplasm,0.6889432901246397,Cytoplasm,0.588537906928982,Cytoplasm,0.6492607713215335,Cytoplasm,0.7063704482593506,Cytoplasm,0.6398244801543373,Cytoplasm,0.5515585220282114,Cytoplasm,0.5809805080702534
>ID|5942|gene_id|196|transcript_id|NM_001621 AHR Homo sapiens mRNA ,Cytoplasm,0.8102243380742666,Cytoplasm,0.8102243380742666,Cytoplasm,0.7142848516405778,Cytoplasm,0.7308530414961903,Cytoplasm,0.7160193550071315,Cytoplasm,0.6702488762316448,Cytoplasm,0.741318335137988,Cytoplasm,0.8050878591500757,Cytoplasm,0.693625146341241,Cytoplasm,0.7252599143736161,Cytoplasm,0.6131173138570603,Cytoplasm,0.6504981806959123
>ID|4624|gene_id|154141|transcript_id|NM_001080480 MBOAT1 Homo sapiens mRNA ,Nucleus,0.6336884416787882,Nucleus,0.6336884416787882,Nucleus,0.4737944048200272,Nucleus,0.4842123740149203,Nucleus,0.47012846383489343,Nucleus,0.623489657717984,Nucleus,0.44071813701851176,Nucleus,0.5369052173061571,Nucleus,0.5716494229967548,Nucleus,0.5285781797748602,Nucleus,0.44507673243850476,Nucleus,0.47291054821728995
>ID|33664|gene_id|9254|transcript_id|NM_001174051 CACNA2D2 Homo sapiens mRNA ,Endoplasmic Reticulum,0.70931291917246,Endoplasmic Reticulum,0.70931291917246,Endoplasmic Reticulum,0.43008498318628563,Endoplasmic Reticulum,0.6801461520437011,Endoplasmic Reticulum,0.610356521254695,Endoplasmic Reticulum,0.7287236430643131,Endoplasmic Reticulum,0.4726046957260346,Endoplasmic Reticulum,0.7273041942060865,Endoplasmic Reticulum,0.590766217944155,Endoplasmic Reticulum,0.6259510544390569,Endoplasmic Reticulum,0.5057713947149813,Endoplasmic Reticulum,0.5458312812896732
>ID|3251|gene_id|124583|transcript_id|NM_138793 CANT1 Homo sapiens mRNA ,Cytoplasm,0.7755731534102175,Cytoplasm,0.7755731534102175,Cytoplasm,0.6599616801701023,Cytoplasm,0.7221945404164566,Cytoplasm,0.7350029112810995,Cytoplasm,0.7066797116647603,Cytoplasm,0.5445062644605637,Cytoplasm,0.7028195222460398,Cytoplasm,0.6591725561792716,Cytoplasm,0.6696361931663469,Cytoplasm,0.5866605054813988,Cytoplasm,0.6143190680430481
>ID|23475|gene_id|7009|transcript_id|NM_001098576 TMBIM6 Homo sapiens mRNA ,Cytoplasm,0.5004170266132282,Cytoplasm,0.5004170266132282,Endoplasmic Reticulum,0.5658847023456203,Endoplasmic Reticulum,0.5194947164217888,Endoplasmic Reticulum,0.4368087331130277,Endoplasmic Reticulum,0.483533096840189,Cytoplasm,0.4880903157397675,Cytoplasm,0.5141757822285604,Cytoplasm,0.5750364530306876,Cytoplasm,0.4621454726099592,Endoplasmic Reticulum,0.3334475709544094,Cytoplasm,0.35249202793150763
>ID|19558|gene_id|56172|transcript_id|NM_054027 ANKH Homo sapiens mRNA ,Cytoplasm,0.44340904829663674,Cytoplasm,0.44340904829663674,Nucleus,0.45005249171425055,Nucleus,0.5736737661447905,Cytoplasm,0.40327038891338257,Cytoplasm,0.42094190970939876,Cytoplasm,0.5706998955574583,Nucleus,0.40557560982320384,Cytoplasm,0.4516666594467524,Cytoplasm,0.4485841244477661,Nucleus,0.35822942499924737,Nucleus,0.3568743015572548
>ID|37386|gene_id|337867|transcript_id|NR_026644 UBAC2 Homo sapiens mRNA ,Cytoplasm,0.6794895923766235,Cytoplasm,0.6794895923766235,Cytoplasm,0.6693818177984582,Cytoplasm,0.3924424383397438,Cytoplasm,0.622770321699338,Cytoplasm,0.6401584499801893,Cytoplasm,0.6303987768771987,Cytoplasm,0.5805882449304036,Cytoplasm,0.641477612510822,Cytoplasm,0.6230786811995903,Cytoplasm,0.4841606881782898,Cytoplasm,0.5304666858520566
>ID|35368|gene_id|55331|transcript_id|NM_001300954 ACER3 Homo sapiens mRNA ,Cytoplasm,0.4395791861425848,Cytoplasm,0.4395791861425848,Cytoplasm,0.541854293295372,Cytoplasm,0.4886459631614741,Cytoplasm,0.4754038888372555,Endoplasmic Reticulum,0.5588468515433369,Cytoplasm,0.5632269534272155,Endoplasmic Reticulum,0.5760023989643465,Cytoplasm,0.4023752993926256,Endoplasmic Reticulum,0.4172867189794903,Cytoplasm,0.3819317257484031,Cytoplasm,0.3858567706181253
>ID|36491|gene_id|84876|transcript_id|NM_032790 ORAI1 Homo sapiens mRNA ,Cytoplasm,0.8189194477098525,Cytoplasm,0.8189194477098525,Endoplasmic Reticulum,0.5309807425215504,Endoplasmic Reticulum,0.5872585911460405,Cytoplasm,0.5001501520105809,Cytoplasm,0.8325329652627139,Endoplasmic Reticulum,0.5427323762867097,Cytoplasm,0.8506511381616029,Cytoplasm,0.537016431487293,Cytoplasm,0.6226080836590125,Cytoplasm,0.49166640414992957,Cytoplasm,0.5353136306529572
>ID|17965|gene_id|537|transcript_id|NM_001183 ATP6AP1 Homo sapiens mRNA ,Cytoplasm,0.7409112142556231,Cytoplasm,0.7409112142556231,Cytoplasm,0.5865561722501276,Endoplasmic Reticulum,0.5241594207665402,Endoplasmic Reticulum,0.5405686707984825,Cytoplasm,0.7926109202678759,Cytoplasm,0.5203892574154607,Cytoplasm,0.7476583189255249,Cytoplasm,0.5016886803536961,Cytoplasm,0.5929061971277763,Cytoplasm,0.4964945336809158,Cytoplasm,0.5286317548298692
>ID|31985|gene_id|4151|transcript_id|NM_203377 MB Homo sapiens mRNA ,Endoplasmic Reticulum,0.4577521630499649,Endoplasmic Reticulum,0.4577521630499649,Cytoplasm,0.45910192584319026,Endoplasmic Reticulum,0.6655253218953423,Cytoplasm,0.656092813733261,Cytoplasm,0.518138455735207,Endoplasmic Reticulum,0.46007813937789427,Cytoplasm,0.4633205378656181,Endoplasmic Reticulum,0.5706696009365316,Cytoplasm,0.48581524963394773,Endoplasmic Reticulum,0.4025351445306731,Endoplasmic Reticulum,0.3942331193225397
>ID|3225|gene_id|124446|transcript_id|NM_001083613 TMEM219 Homo sapiens mRNA ,Cytoplasm,0.7454730248637483,Cytoplasm,0.7454730248637483,Cytoplasm,0.7892932675527468,Cytoplasm,0.6523486882700347,Cytoplasm,0.6038100590519071,Cytoplasm,0.7297794074954829,Cytoplasm,0.7800032248073151,Cytoplasm,0.7351846643278799,Cytoplasm,0.6842707956846299,Cytoplasm,0.7066096302734429,Cytoplasm,0.5865176011100556,Cytoplasm,0.6265482774978514
>ID|10692|gene_id|285203|transcript_id|NM_001278689 EOGT Homo sapiens mRNA ,Nucleus,0.6173872655385655,Nucleus,0.6173872655385655,Nucleus,0.660338032211992,Nucleus,0.5673140909343214,Nucleus,0.6574318852085227,Nucleus,0.5649587346802373,Nucleus,0.5019974636967152,Nucleus,0.622256222269144,Nucleus,0.5086095885159817,Nucleus,0.5710507788741201,Nucleus,0.49248533084468893,Nucleus,0.518673813521166
>ID|26162|gene_id|81562|transcript_id|NM_001142292 LMAN2L Homo sapiens mRNA ,Endoplasmic Reticulum,0.4505755027642942,Endoplasmic Reticulum,0.4505755027642942,Endoplasmic Reticulum,0.46127026461476606,Cytoplasm,0.39098900498855477,Cytoplasm,0.34855765012698686,Endoplasmic Reticulum,0.6202101707209878,Cytoplasm,0.4308989500447361,Endoplasmic Reticulum,0.4335502656657725,Cytoplasm,0.4961543819508604,Endoplasmic Reticulum,0.3925086167583923,Endoplasmic Reticulum,0.30483572515722324,Endoplasmic Reticulum,0.33406002235761295
>ID|25773|gene_id|79888|transcript_id|NM_024830 LPCAT1 Homo sapiens mRNA ,Cytoplasm,0.6834158062902776,Cytoplasm,0.6834158062902776,Cytoplasm,0.6915304278509506,Cytoplasm,0.6622994533942446,Cytoplasm,0.7712947650923381,Cytoplasm,0.6938261002637485,Cytoplasm,0.7184126651612479,Cytoplasm,0.6884646270400858,Cytoplasm,0.6899885975141493,Cytoplasm,0.712397351014314,Cytoplasm,0.5441322987651501,Cytoplasm,0.6002206495148714
>ID|36125|gene_id|79901|transcript_id|NM_024843 CYBRD1 Homo sapiens mRNA ,Endoplasmic Reticulum,0.9066306975447813,Endoplasmic Reticulum,0.9066306975447813,Endoplasmic Reticulum,0.6583185598523974,Endoplasmic Reticulum,0.8768595983519702,Endoplasmic Reticulum,0.6778624642708508,Endoplasmic Reticulum,0.8858068897984096,Endoplasmic Reticulum,0.7276871490437127,Endoplasmic Reticulum,0.9055420333821875,Endoplasmic Reticulum,0.5354005059982727,Endoplasmic Reticulum,0.7464598084986866,Endoplasmic Reticulum,0.6696879106587861,Endoplasmic Reticulum,0.6952785432720864
>ID|19744|gene_id|5663|transcript_id|NM_000021 PSEN1 Homo sapiens mRNA ,Nucleus,0.6931268373731557,Nucleus,0.6931268373731557,Nucleus,0.5140561361354758,Nucleus,0.7324299845857606,Nucleus,0.6453235972948443,Nucleus,0.5801462917036336,Nucleus,0.6106019479877564,Nucleus,0.6064960283853461,Nucleus,0.6198642736902014,Nucleus,0.6124864278123563,Nucleus,0.5265479590935096,Nucleus,0.5551941153331251
>ID|4589|gene_id|1534|transcript_id|NM_001017916 CYB561 Homo sapiens mRNA ,Cytoplasm,0.6502492179016099,Cytoplasm,0.6502492179016099,Cytoplasm,0.6998463298236268,Cytoplasm,0.7467244582884076,Cytoplasm,0.6503489768716125,Cytoplasm,0.781467826539048,Cytoplasm,0.804439164654214,Cytoplasm,0.718584895005048,Cytoplasm,0.7604952719449241,Cytoplasm,0.7430672270029692,Cytoplasm,0.5494138447830508,Cytoplasm,0.6139649721896903
>ID|164|gene_id|1001|transcript_id|NM_001793 CDH3 Homo sapiens mRNA ,Cytoplasm,0.7946243496903252,Cytoplasm,0.7946243496903252,Cytoplasm,0.6937745309014892,Cytoplasm,0.6596200309397064,Cytoplasm,0.7413466145145945,Cytoplasm,0.8073705979321786,Cytoplasm,0.720122661982259,Cytoplasm,0.805775813060247,Cytoplasm,0.568758390638852,Cytoplasm,0.7286748156256262,Cytoplasm,0.5885286522443692,Cytoplasm,0.6352440400381215
>ID|31022|gene_id|955|transcript_id|NM_001247 ENTPD6 Homo sapiens mRNA ,Endoplasmic Reticulum,0.6632055481334453,Endoplasmic Reticulum,0.6632055481334453,Cytoplasm,0.492827494503661,Endoplasmic Reticulum,0.4808393673871938,Endoplasmic Reticulum,0.5248180978320156,Endoplasmic Reticulum,0.6845570204411747,Endoplasmic Reticulum,0.48151116065278915,Endoplasmic Reticulum,0.6497696610411111,Endoplasmic Reticulum,0.47523548832500473,Endoplasmic Reticulum,0.5631782856584191,Endoplasmic Reticulum,0.4299592149181917,Endoplasmic Reticulum,0.4743655718316009
>ID|28446|gene_id|90956|transcript_id|NM_052853 ADCK2 Homo sapiens mRNA ,Cytoplasm,0.5965781284649065,Cytoplasm,0.5965781284649065,Cytoplasm,0.5911546188704349,Cytoplasm,0.6700973834272814,Cytoplasm,0.61996646811609,Cytoplasm,0.7627322792608784,Endoplasmic Reticulum,0.5193814102239911,Cytoplasm,0.6661781929689592,Cytoplasm,0.773098551968423,Cytoplasm,0.6464668846909681,Cytoplasm,0.4908816518455058,Cytoplasm,0.5427433961273266
>ID|33070|gene_id|7169|transcript_id|NM_003289 TPM2 Homo sapiens mRNA ,Cytoplasm,0.7796562605542003,Cytoplasm,0.7796562605542003,Cytoplasm,0.8161827564141855,Cytoplasm,0.7345956395446623,Cytoplasm,0.7821977050169902,Cytoplasm,0.7958800559157716,Cytoplasm,0.7869582930137249,Cytoplasm,0.728848876345837,Extracellular Region,0.5856321145832251,Cytoplasm,0.6795910766871593,Cytoplasm,0.6220181834134497,Cytoplasm,0.6412091478380196
>ID|35529|gene_id|56204|transcript_id|NR_104457 FAM214A Homo sapiens mRNA ,Cytoplasm,0.5737249068238592,Cytoplasm,0.5737249068238592,Cytoplasm,0.4626424532120142,Nucleus,0.5926194009525502,Cytoplasm,0.5028380880605675,Cytoplasm,0.5780521478421429,Cytoplasm,0.5873537696711566,Cytoplasm,0.5416827048576542,Cytoplasm,0.7692786073366605,Cytoplasm,0.5958410635536363,Cytoplasm,0.39426184053321006,Cytoplasm,0.46145491487335216
>ID|2309|gene_id|11178|transcript_id|NM_021020 LZTS1 Homo sapiens mRNA ,Cytoplasm,0.893645275611495,Cytoplasm,0.893645275611495,Cytoplasm,0.8615824952780308,Cytoplasm,0.7215955859500655,Cytoplasm,0.7124976143210254,Cytoplasm,0.8452949668060474,Cytoplasm,0.8211964712296005,Cytoplasm,0.8890482147055748,Cytoplasm,0.8782867549901241,Cytoplasm,0.8292648044104745,Cytoplasm,0.6740937264902173,Cytoplasm,0.7258174191303031
>ID|33394|gene_id|8382|transcript_id|NM_003551 NME5 Homo sapiens mRNA ,Nucleus,0.512356787479723,Nucleus,0.512356787479723,Cytoplasm,0.7472629814310761,Cytoplasm,0.6333070240833601,Cytoplasm,0.6312643140467944,Nucleus,0.6373226559606785,Cytoplasm,0.802567556535229,Cytoplasm,0.4801139708719883,Cytoplasm,0.6762459237317887,Cytoplasm,0.575478893822606,Cytoplasm,0.441113884758581,Cytoplasm,0.485902221113256
>ID|8246|gene_id|23250|transcript_id|NM_015205 ATP11A Homo sapiens mRNA ,Nucleus,0.5225909282709316,Nucleus,0.5225909282709316,Nucleus,0.5038910994723261,Nucleus,0.39981230523112865,Nucleus,0.4384215265138527,Nucleus,0.4169308623649742,Cytoplasm,0.41940850490758236,Nucleus,0.4788213475960257,Nucleus,0.6655730333647936,Nucleus,0.4781985206471725,Nucleus,0.3897770522490636,Nucleus,0.4192508750484332
>ID|9104|gene_id|24564|transcript_id|NM_017027 Mpz Rattus norvegicus mRNA ,Endoplasmic Reticulum,0.5199368306377417,Endoplasmic Reticulum,0.5199368306377417,Endoplasmic Reticulum,0.48543369593016517,Endoplasmic Reticulum,0.7321945388321077,Endoplasmic Reticulum,0.5420275121034245,Cytoplasm,0.5210794956505587,Endoplasmic Reticulum,0.616851129017485,Endoplasmic Reticulum,0.5522698383626784,Cytoplasm,0.5843659216488777,Endoplasmic Reticulum,0.47746997354346626,Endoplasmic Reticulum,0.4515003792075512,Endoplasmic Reticulum,0.46015691065285624
>ID|28328|gene_id|904|transcript_id|NM_001240 CCNT1 Homo sapiens mRNA ,Nucleus,0.8037874784435097,Nucleus,0.8037874784435097,Nucleus,0.7689668473178704,Nucleus,0.7341070300150421,Nucleus,0.7962013040166137,Nucleus,0.8739595596598655,Nucleus,0.7270827683429174,Nucleus,0.803273106344913,Nucleus,0.6092022842552414,Nucleus,0.7619438045239102,Nucleus,0.6221297668439864,Nucleus,0.6687344460706276
>ID|18562|gene_id|54978|transcript_id|NM_017877 SLC35F6 Homo sapiens mRNA ,Endoplasmic Reticulum,0.44042393624956916,Endoplasmic Reticulum,0.44042393624956916,Cytoplasm,0.5452807486714,Cytoplasm,0.5488637205706148,Cytoplasm,0.5119799086981037,Endoplasmic Reticulum,0.4892149233173381,Cytoplasm,0.6046334725341457,Endoplasmic Reticulum,0.45539091653143715,Cytoplasm,0.7426275835041262,Cytoplasm,0.5232365581452842,Cytoplasm,0.38328293450624434,Cytoplasm,0.42993414238592437
>ID|20803|gene_id|5955|transcript_id|NM_001271837 RCN2 Homo sapiens mRNA ,Nucleus,0.6523919486862259,Nucleus,0.6523919486862259,Cytoplasm,0.5421728554793042,Nucleus,0.44459385205477064,Cytoplasm,0.3814741952131976,Nucleus,0.6229930758402283,Cytoplasm,0.43625157294079847,Nucleus,0.6142855985393864,Nucleus,0.5968499242052571,Nucleus,0.49521675427164513,Nucleus,0.4151588862214952,Nucleus,0.4418448422382119
>ID|5936|gene_id|1956|transcript_id|NM_005228 EGFR Homo sapiens mRNA ,Nucleus,0.46207171134343106,Nucleus,0.46207171134343106,Cytoplasm,0.5533061376710217,Cytoplasm,0.6333633032176567,Cytoplasm,0.5498687454985925,Nucleus,0.4695189438109076,Cytoplasm,0.5512439020708809,Cytoplasm,0.5964078745516492,Nucleus,0.5235765901497792,Cytoplasm,0.49119400883979897,Cytoplasm,0.3957039422666333,Cytoplasm,0.42753396445768854
>ID|35732|gene_id|57817|transcript_id|NM_021175 HAMP Homo sapiens mRNA ,Cytoplasm,0.7813789753311982,Cytoplasm,0.7813789753311982,Cytoplasm,0.7630346215587102,Cytoplasm,0.6825207177866541,Cytoplasm,0.7676845455984268,Cytoplasm,0.5670165167153037,Cytoplasm,0.7756252280098115,Cytoplasm,0.8321978352977965,Cytoplasm,0.7449135271893159,Cytoplasm,0.7374875305621309,Cytoplasm,0.601662658001552,Cytoplasm,0.646937615521745
>ID|2438|gene_id|113201|transcript_id|NM_138423 CASC4 Homo sapiens mRNA ,Cytoplasm,0.7665281041813713,Cytoplasm,0.7665281041813713,Cytoplasm,0.8175718388496916,Cytoplasm,0.684950498058433,Cytoplasm,0.7190299576201828,Cytoplasm,0.7421806467029258,Cytoplasm,0.7739481800078423,Cytoplasm,0.770002737964658,Cytoplasm,0.5079182622267767,Cytoplasm,0.7026159569044772,Cytoplasm,0.6071157090541734,Cytoplasm,0.6389491250042747
>ID|31875|gene_id|3764|transcript_id|NM_004982 KCNJ8 Homo sapiens mRNA ,Endoplasmic Reticulum,0.8202842969020491,Endoplasmic Reticulum,0.8202842969020491,Cytoplasm,0.3361543132570857,Endoplasmic Reticulum,0.38664374969587156,Cytoplasm,0.4233284839553717,Endoplasmic Reticulum,0.8396873601744614,Cytoplasm,0.37006250719369327,Endoplasmic Reticulum,0.7258615199314495,Endoplasmic Reticulum,0.6732223674212288,Endoplasmic Reticulum,0.5579701829681311,Endoplasmic Reticulum,0.464219374352585,Endoplasmic Reticulum,0.4954696438911004
>ID|7992|gene_id|23065|transcript_id|NM_015047 EMC1 Homo sapiens mRNA ,Nucleus,0.5908245495092017,Nucleus,0.5908245495092017,Cytoplasm,0.4315998810943287,Nucleus,0.46518365863266153,Nucleus,0.48310037236003744,Cytoplasm,0.4617695240788631,Nucleus,0.6443361038621211,Nucleus,0.5904604379228023,Nucleus,0.6848300780482478,Nucleus,0.5605130443586093,Nucleus,0.4138607748140514,Nucleus,0.46274486466223735
>ID|28074|gene_id|8793|transcript_id|NM_003840 TNFRSF10D Homo sapiens mRNA ,Nucleus,0.4872694373592957,Nucleus,0.4872694373592957,Nucleus,0.45820961012916883,Nucleus,0.5242046259696184,Nucleus,0.48551764771013917,Nucleus,0.6050414643249802,Nucleus,0.5063945029244971,Nucleus,0.6150677565696201,Nucleus,0.4701574636273209,Nucleus,0.5364357670313115,Nucleus,0.39139062216347575,Nucleus,0.4397390037860876
>ID|12772|gene_id|3479|transcript_id|NM_001111283 IGF1 Homo sapiens mRNA ,Cytoplasm,0.7440464492638366,Cytoplasm,0.7440464492638366,Cytoplasm,0.5026954100982052,Cytoplasm,0.6868547617772156,Cytoplasm,0.6626521126325272,Cytoplasm,0.7624037617129289,Cytoplasm,0.7348287999909631,Cytoplasm,0.7239844115553055,Cytoplasm,0.78295413797091,Cytoplasm,0.7333646447725269,Cytoplasm,0.5355286140806188,Cytoplasm,0.6014739576445881
>ID|30783|gene_id|341|transcript_id|NM_001645 APOC1 Homo sapiens mRNA ,Cytoplasm,0.7540930277282596,Cytoplasm,0.7540930277282596,Cytoplasm,0.7750228561702547,Cytoplasm,0.7669985673127128,Cytoplasm,0.6195981493249522,Cytoplasm,0.7469793438934512,Cytoplasm,0.687328843718306,Cytoplasm,0.8927883578468461,Cytoplasm,0.7660666670395766,Cytoplasm,0.7425522723646264,Cytoplasm,0.6100414957878973,Cytoplasm,0.654211754646807
>ID|33387|gene_id|8325|transcript_id|NM_031866 FZD8 Homo sapiens mRNA ,Endoplasmic Reticulum,0.7830818279164096,Endoplasmic Reticulum,0.7830818279164096,Endoplasmic Reticulum,0.6810759753886644,Endoplasmic Reticulum,0.7843670141856368,Endoplasmic Reticulum,0.6728948172721432,Endoplasmic Reticulum,0.8098880231118605,Endoplasmic Reticulum,0.6759969579808777,Endoplasmic Reticulum,0.746272265837257,Endoplasmic Reticulum,0.5151513654623744,Endoplasmic Reticulum,0.6840406859329026,Endoplasmic Reticulum,0.606321329081424,Endoplasmic Reticulum,0.6322277813652502
>ID|3522|gene_id|12876|transcript_id|NM_013494 Cpe Mus musculus mRNA ,Nucleus,0.6131363027247675,Nucleus,0.6131363027247675,Nucleus,0.5319529626480515,Cytoplasm,0.4806487031718165,Nucleus,0.672852491387156,Nucleus,0.689032743229118,Nucleus,0.7548465654236418,Nucleus,0.682826516058401,Nucleus,0.4134970116781152,Nucleus,0.6426110655552864,Nucleus,0.43395330648187036,Nucleus,0.5035058928396757
>ID|18821|gene_id|55219|transcript_id|NM_018202 TMEM57 Homo sapiens mRNA ,Cytoplasm,0.5338756664979951,Cytoplasm,0.5338756664979951,Cytoplasm,0.6134834054281644,Cytoplasm,0.5446640735870633,Cytoplasm,0.6904247855782452,Nucleus,0.5732458334475208,Cytoplasm,0.7175180959353291,Cytoplasm,0.5527358515740084,Nucleus,0.4602256638512074,Cytoplasm,0.5397956355005451,Cytoplasm,0.44517976240224355,Cytoplasm,0.47671838676834405
