seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
>ID|632|gene_id|10150|transcript_id|NM_144778 MBNL2 Homo sapiens mRNA ,Cytoplasm,0.7222923260984715,Cytoplasm,0.7222923260984715,Cytoplasm,0.6992150791362542,Cytoplasm,0.7204948016571792,Cytoplasm,0.5200945698671469,Cytoplasm,0.5980341728654291,Cytoplasm,0.41512668141978587,Cytoplasm,0.5722920849844794,Cytoplasm,0.40293995394355353,Cytoplasm,0.5016974926160789,Cytoplasm,0.5728589065980753,Cytoplasm,0.5491384352707431
>ID|56428|gene_id|ENSG00000255872|transcript_id|ENST00000540557 RP11-613M10.9 Homo sapiens mRNA ,Endoplasmic Reticulum,0.607791240283916,Endoplasmic Reticulum,0.607791240283916,Cytoplasm,0.44972544580304635,Cytoplasm,0.4386865485500557,Cytoplasm,0.4880670582396568,Cytoplasm,0.43669425309434207,Cytoplasm,0.46311025036244147,Endoplasmic Reticulum,0.49907716332055235,Nucleus,0.42932671895564267,Cytoplasm,0.4416874078591159,Endoplasmic Reticulum,0.35557655868330484,Endoplasmic Reticulum,0.3459743115940066
>ID|27980|gene_id|868|transcript_id|NM_170662 CBLB Homo sapiens mRNA ,Cytoplasm,0.4706733521382364,Cytoplasm,0.4706733521382364,Cytoplasm,0.5955126269302525,Cytoplasm,0.48195136144264644,Cytoplasm,0.5933428882679154,Cytoplasm,0.6803874439244773,Cytoplasm,0.6922716586262103,Cytoplasm,0.5902372689917001,Cytoplasm,0.618508003274872,Cytoplasm,0.634949452617035,Cytoplasm,0.40376213852987436,Cytoplasm,0.48082457655892785
>ID|27695|gene_id|85476|transcript_id|NM_024996 GFM1 Homo sapiens mRNA ,Nucleus,0.44190456019733876,Nucleus,0.44190456019733876,Endoplasmic Reticulum,0.6253911293793131,Nucleus,0.7557079989160401,Endoplasmic Reticulum,0.4018990790171948,Endoplasmic Reticulum,0.4568247246979878,Nucleus,0.5268237483520952,Cytoplasm,0.5269497517851072,Nucleus,0.6012983068087164,Nucleus,0.40377655823695974,Nucleus,0.3751423230032695,Nucleus,0.38468706808116626
>ID|40719|gene_id|7869|transcript_id|NM_001290061 SEMA3B Homo sapiens mRNA ,Cytoplasm,0.45977949342438945,Cytoplasm,0.45977949342438945,Cytoplasm,0.5086043008248807,Cytoplasm,0.5327894711927375,Cytoplasm,0.7770111637483293,Endoplasmic Reticulum,0.45153263019045736,Cytoplasm,0.6550130882525393,Cytoplasm,0.42200610750203793,Cytoplasm,0.7060844281692948,Cytoplasm,0.5897959674663354,Cytoplasm,0.39219055177327944,Cytoplasm,0.45805902367096474
>ID|6407|gene_id|205717|transcript_id|NM_001009899 USF3 Homo sapiens mRNA ,Cytoplasm,0.8369039271795888,Cytoplasm,0.8369039271795888,Cytoplasm,0.5412042681997793,Cytoplasm,0.6145312681487157,Cytoplasm,0.5351469076121648,Cytoplasm,0.7082966673367359,Cytoplasm,0.5017987229642447,Cytoplasm,0.7730785742829005,Cytoplasm,0.5690993427202078,Cytoplasm,0.6174840429832507,Cytoplasm,0.5659086781415346,Cytoplasm,0.5831004664221066
>ID|18027|gene_id|54130|transcript_id|NM_016860 Actr1a Mus musculus mRNA ,Cytoplasm,0.8148196491458987,Cytoplasm,0.8148196491458987,Cytoplasm,0.6634768455104144,Cytoplasm,0.7645282636350487,Cytoplasm,0.7302552503698326,Cytoplasm,0.7962154329057526,Cytoplasm,0.6632347304270276,Cytoplasm,0.7900717810466849,Cytoplasm,0.7360273066290757,Cytoplasm,0.7431609002756746,Cytoplasm,0.6115288814874521,Cytoplasm,0.6554062210835263
>ID|18955|gene_id|55313|transcript_id|NM_018340 CPPED1 Homo sapiens mRNA ,Cytoplasm,0.7087690223202024,Cytoplasm,0.7087690223202024,Cytoplasm,0.6734716955978489,Cytoplasm,0.702735078656935,Cytoplasm,0.6314138218172337,Cytoplasm,0.627220095950221,Cytoplasm,0.7208844688572396,Cytoplasm,0.6196556867882721,Nucleus,0.4581628631932941,Cytoplasm,0.6097513861103906,Cytoplasm,0.5587489637790377,Cytoplasm,0.575749771222822
>ID|7234|gene_id|221472|transcript_id|NM_173558 FGD2 Homo sapiens mRNA ,Cytoplasm,0.8494624105870726,Cytoplasm,0.8494624105870726,Cytoplasm,0.7621335297763797,Cytoplasm,0.7981407040321203,Cytoplasm,0.7666426100817453,Cytoplasm,0.8405474159275896,Cytoplasm,0.7218321784366881,Cytoplasm,0.8089520339711523,Cytoplasm,0.7233055940532602,Cytoplasm,0.7722559664940871,Cytoplasm,0.6518398109965291,Cytoplasm,0.6919785294957151
>ID|22581|gene_id|67248|transcript_id|NM_026055 Rpl39 Mus musculus mRNA ,Cytoplasm,0.4512297768772534,Cytoplasm,0.4512297768772534,Mitochondria,0.8934376893458602,Mitochondria,0.6255153087476966,Mitochondria,0.5029934478299284,Mitochondria,0.7664015638374143,Cytoplasm,0.32154225677694465,Cytoplasm,0.5163828133076191,Cytoplasm,0.45757151327112355,Cytoplasm,0.34433233672240837,Mitochondria,0.32101430299281286,Mitochondria,0.32170776729253264
>ID|9824|gene_id|26354|transcript_id|NM_206825 GNL3 Homo sapiens mRNA ,Nucleus,0.7865747960102295,Nucleus,0.7865747960102295,Nucleus,0.7846907387528615,Nucleus,0.7570819462225699,Nucleus,0.807355273225035,Nucleus,0.7339394819163453,Nucleus,0.7708280388961019,Nucleus,0.5097779930893708,Nucleus,0.6394810775629755,Nucleus,0.6922763729379657,Nucleus,0.6229844553991781,Nucleus,0.6460817612454407
>ID|22908|gene_id|67886|transcript_id|NM_001081360 Camsap2 Mus musculus mRNA ,Nucleus,0.8074019461704612,Nucleus,0.8074019461704612,Nucleus,0.7836676056025806,Nucleus,0.8273330572554372,Nucleus,0.8514482733802575,Nucleus,0.7961223446799732,Nucleus,0.776029270695209,Nucleus,0.8018693504292932,Nucleus,0.7869657866679856,Nucleus,0.8024870051705436,Nucleus,0.645160911039788,Nucleus,0.6976029424167066
>ID|25759|gene_id|79873|transcript_id|NM_024815 NUDT18 Homo sapiens mRNA ,Cytoplasm,0.6915070401865668,Cytoplasm,0.6915070401865668,Cytoplasm,0.7845568764332953,Cytoplasm,0.722749456404131,Cytoplasm,0.8741210947300851,Cytoplasm,0.7246551885920882,Cytoplasm,0.8329057969499039,Cytoplasm,0.5339216965372242,Cytoplasm,0.8196141610440716,Cytoplasm,0.7570435875706746,Cytoplasm,0.578064082642112,Cytoplasm,0.6377239176182995
>ID|18622|gene_id|55041|transcript_id|NM_001267062 PLEKHB2 Homo sapiens mRNA ,Nucleus,0.6621838569682442,Nucleus,0.6621838569682442,Nucleus,0.49632019695643215,Nucleus,0.5864882885464401,Nucleus,0.573274088731874,Nucleus,0.6375130953423652,Nucleus,0.46883572551987174,Nucleus,0.6745946701054651,Nucleus,0.4981313225350651,Nucleus,0.5704697804469283,Nucleus,0.4814352398878722,Nucleus,0.5111134200742242
>ID|33644|gene_id|9200|transcript_id|NM_014241 HACD1 Homo sapiens mRNA ,Cytoplasm,0.4872862494981252,Cytoplasm,0.4872862494981252,Nucleus,0.6049765340167021,Endoplasmic Reticulum,0.39283153810484894,Nucleus,0.380761055327059,Endoplasmic Reticulum,0.46897333996127955,Nucleus,0.5736313313719463,Endoplasmic Reticulum,0.37917426091056944,Nucleus,0.44917505940721586,Nucleus,0.3737143144675732,Cytoplasm,0.2958925891176761,Nucleus,0.32132409268462514
>ID|19843|gene_id|56889|transcript_id|NM_020123 TM9SF3 Homo sapiens mRNA ,Nucleus,0.4157840086116639,Nucleus,0.4157840086116639,Nucleus,0.4617919293080486,Nucleus,0.5205476777134134,Nucleus,0.44169710841971754,Cytoplasm,0.3578453023512118,Nucleus,0.4639314972943722,Endoplasmic Reticulum,0.502359302107167,Nucleus,0.4496357175373003,Nucleus,0.38040828768660917,Nucleus,0.362781524848958,Nucleus,0.36865711246150834
>ID|42859|gene_id|55184|transcript_id|XM_011529268 DZANK1 Homo sapiens mRNA ,Nucleus,0.5314542539076426,Nucleus,0.5314542539076426,Nucleus,0.6695703073586743,Nucleus,0.7103519504799127,Nucleus,0.620727735553172,Nucleus,0.5332788633787326,Nucleus,0.4508936304670884,Nucleus,0.5268615682798421,Nucleus,0.4589796594383182,Nucleus,0.5181482914234307,Nucleus,0.48856615313077445,Nucleus,0.49842686589499313
>ID|26127|gene_id|81285|transcript_id|NM_030774 OR51E2 Homo sapiens mRNA ,Nucleus,0.5053157014098191,Nucleus,0.5053157014098191,Nucleus,0.560678819202999,Nucleus,0.47869671873375674,Nucleus,0.6285676207036516,Nucleus,0.44492104986785386,Nucleus,0.5013375658382481,Nucleus,0.48973660569689786,Nucleus,0.5610124891916382,Nucleus,0.5251150662596579,Nucleus,0.4100013881512788,Nucleus,0.44837261418740515
>ID|23195|gene_id|68917|transcript_id|NM_026871 Hint2 Mus musculus mRNA ,Cytoplasm,0.6438253085315196,Cytoplasm,0.6438253085315196,Cytoplasm,0.6502993816131472,Cytoplasm,0.6712865433486962,Cytoplasm,0.5575652337130546,Cytoplasm,0.6405763253486673,Cytoplasm,0.7256178009806405,Cytoplasm,0.6286649631518605,Cytoplasm,0.7623490670015883,Cytoplasm,0.6629546780391623,Cytoplasm,0.5218473084049765,Cytoplasm,0.5688830982830385
>ID|9480|gene_id|258971|transcript_id|NM_146969 Olfr1243 Mus musculus mRNA ,Extracellular Region,0.6276286505840712,Extracellular Region,0.6276286505840712,Extracellular Region,0.7091565042531076,Extracellular Region,0.5397799089101709,Extracellular Region,0.7632120024904103,Extracellular Region,0.5208971413055269,Extracellular Region,0.3984046916650526,Extracellular Region,0.5033424138696816,Nucleus,0.4851408814500353,Extracellular Region,0.5153084114548829,Extracellular Region,0.5008387428662842,Extracellular Region,0.5056619657291505
>ID|46089|gene_id|753|transcript_id|XM_006722353 LDLRAD4 Homo sapiens mRNA ,Cytoplasm,0.4649938268276962,Cytoplasm,0.4649938268276962,Nucleus,0.6101348284670984,Cytoplasm,0.3733933977772075,Nucleus,0.5905202865713528,Nucleus,0.5458134226157485,Nucleus,0.5086449477183229,Cytoplasm,0.4741670914546963,Cytoplasm,0.5208491398209036,Nucleus,0.46112798908398506,Nucleus,0.32668486682979303,Nucleus,0.3714992409145237
>ID|20425|gene_id|5787|transcript_id|NM_001109754 PTPRB Homo sapiens mRNA ,Cytoplasm,0.5082114928380431,Cytoplasm,0.5082114928380431,Cytoplasm,0.5630826333874902,Cytoplasm,0.6377669510591986,Cytoplasm,0.45094166333618524,Cytoplasm,0.42272118473848236,Nucleus,0.522964820759392,Cytoplasm,0.5294377288291023,Nucleus,0.7048278762645773,Nucleus,0.4657904048049783,Cytoplasm,0.44345451402455505,Cytoplasm,0.42628023781885443
>ID|29648|gene_id|9929|transcript_id|NM_014876 JOSD1 Homo sapiens mRNA ,Cytoplasm,0.5435559496866781,Cytoplasm,0.5435559496866781,Cytoplasm,0.45155826010823596,Nucleus,0.3978125591394174,Cytoplasm,0.3794742784007026,Cytoplasm,0.6222956078776594,Cytoplasm,0.41344856963781007,Cytoplasm,0.6104612424639827,Cytoplasm,0.6086414211608364,Cytoplasm,0.5268642239081982,Cytoplasm,0.3803089507011032,Cytoplasm,0.4291607084368015
>ID|35541|gene_id|56623|transcript_id|NM_019892 INPP5E Homo sapiens mRNA ,Cytoplasm,0.8498368641548739,Cytoplasm,0.8498368641548739,Cytoplasm,0.8984120111844036,Cytoplasm,0.6991187755489723,Cytoplasm,0.8634708469996705,Cytoplasm,0.9074300787427659,Cytoplasm,0.8096129993266984,Cytoplasm,0.9222178005508951,Cytoplasm,0.8739321743800338,Cytoplasm,0.8753327800000127,Cytoplasm,0.6594409030086247,Cytoplasm,0.7314048620057539
>ID|54615|gene_id|5396|transcript_id|NM_022716 PRRX1 Homo sapiens mRNA ,Cytoplasm,0.5854901111273283,Cytoplasm,0.5854901111273283,Nucleus,0.5027943120833228,Nucleus,0.5858632995156323,Nucleus,0.4535595253829482,Cytoplasm,0.7032761165838135,Nucleus,0.4129030557662511,Nucleus,0.536878919421614,Cytoplasm,0.6114075669846241,Cytoplasm,0.46672268507419556,Nucleus,0.351258723973166,Cytoplasm,0.3862906380426559
>ID|18102|gene_id|54369|transcript_id|NM_018757 Nme6 Mus musculus mRNA ,Cytoplasm,0.7584955428550882,Cytoplasm,0.7584955428550882,Cytoplasm,0.5242973402269849,Cytoplasm,0.6293537765280596,Cytoplasm,0.5920356854583253,Cytoplasm,0.7639398592600591,Cytoplasm,0.7383045900729849,Cytoplasm,0.7846174431175411,Cytoplasm,0.7239222527795972,Cytoplasm,0.7205639661377016,Cytoplasm,0.5341284404930442,Cytoplasm,0.59627361570793
>ID|2314|gene_id|11184|transcript_id|NM_007181 MAP4K1 Homo sapiens mRNA ,Cytoplasm,0.7636671976456303,Cytoplasm,0.7636671976456303,Cytoplasm,0.6002562689650599,Cytoplasm,0.5740035463566207,Cytoplasm,0.5364709648666158,Cytoplasm,0.6539271142787385,Endoplasmic Reticulum,0.5328108124574532,Cytoplasm,0.6831137782282505,Cytoplasm,0.6083493998860117,Cytoplasm,0.5810377623845993,Cytoplasm,0.5403188421225883,Cytoplasm,0.5538918155432586
>ID|2534|gene_id|11440|transcript_id|NM_021369 Chrna6 Mus musculus mRNA ,Nucleus,0.4914837518259447,Nucleus,0.4914837518259447,Nucleus,0.45999107190537386,Cytoplasm,0.5524303219420574,Nucleus,0.4571473839500626,Cytoplasm,0.43106608132486524,Nucleus,0.4535476274309786,Nucleus,0.5101790921072675,Cytoplasm,0.4709292686764785,Nucleus,0.44489562942942334,Nucleus,0.3587918448019468,Nucleus,0.38749310634443895
>ID|3267|gene_id|124935|transcript_id|NM_001284498 SLC43A2 Homo sapiens mRNA ,Cytoplasm,0.6026170170235238,Cytoplasm,0.6026170170235238,Cytoplasm,0.8000035364336798,Cytoplasm,0.7951376136228139,Cytoplasm,0.7343372461017278,Cytoplasm,0.6425847151107132,Cytoplasm,0.8011376544264894,Cytoplasm,0.6894134363862622,Cytoplasm,0.8184906218785428,Cytoplasm,0.7371927347807471,Cytoplasm,0.5600750368207082,Cytoplasm,0.6191142694740545
>ID|6311|gene_id|20387|transcript_id|NM_023134 Sftpa1 Mus musculus mRNA ,Cytoplasm,0.6357123867350871,Cytoplasm,0.6357123867350871,Cytoplasm,0.618289653581732,Cytoplasm,0.6019587055905524,Cytoplasm,0.6169660591833518,Cytoplasm,0.7215558219251202,Cytoplasm,0.5649839649628674,Cytoplasm,0.61722418048818,Cytoplasm,0.7796188356442599,Cytoplasm,0.6600697724407558,Cytoplasm,0.49833462652849175,Cytoplasm,0.5522463418325798
>ID|14558|gene_id|40709|transcript_id|NM_141323 Sym Drosophila melanogaster mRNA ,Nucleus,0.7105867356762621,Nucleus,0.7105867356762621,Nucleus,0.7033222507854002,Nucleus,0.7276276321230408,Nucleus,0.6929845380289591,Nucleus,0.6049877233057437,Cytoplasm,0.5325712008911262,Nucleus,0.5935983697131847,Cytoplasm,0.633345049391955,Nucleus,0.5355425957787789,Nucleus,0.5704246708521931,Nucleus,0.5587973124943884
>ID|27100|gene_id|84883|transcript_id|NM_001198696 AIFM2 Homo sapiens mRNA ,Cytoplasm,0.6667969090845856,Cytoplasm,0.6667969090845856,Cytoplasm,0.7279070230771166,Cytoplasm,0.6971464368777456,Cytoplasm,0.7147621062496061,Endoplasmic Reticulum,0.44700805694303636,Cytoplasm,0.749131773243679,Cytoplasm,0.6888294577717805,Cytoplasm,0.7423351331582926,Cytoplasm,0.6670125224627272,Cytoplasm,0.5517294556248067,Cytoplasm,0.5901571445707802
>ID|9115|gene_id|246|transcript_id|NM_001140 ALOX15 Homo sapiens mRNA ,Cytoplasm,0.5917041356016551,Cytoplasm,0.5917041356016551,Cytoplasm,0.5211401297631802,Cytoplasm,0.495539229808416,Cytoplasm,0.4514725647355674,Endoplasmic Reticulum,0.573743889253674,Cytoplasm,0.5405196971166896,Cytoplasm,0.5487136145550595,Cytoplasm,0.5217871394785081,Cytoplasm,0.4821313657479995,Cytoplasm,0.44001752615498135,Cytoplasm,0.4540554726859874
>ID|22870|gene_id|6780|transcript_id|NM_017453 STAU1 Homo sapiens mRNA ,Cytoplasm,0.8152748981502942,Cytoplasm,0.8152748981502942,Cytoplasm,0.6841434416848557,Cytoplasm,0.7997826590656925,Cytoplasm,0.7586106091184789,Cytoplasm,0.849154422179715,Cytoplasm,0.6510541226213109,Cytoplasm,0.8403780123778102,Cytoplasm,0.5473193185681768,Cytoplasm,0.7293032969730984,Cytoplasm,0.6228951794102272,Cytoplasm,0.6583645519311843
>ID|10610|gene_id|283377|transcript_id|NM_207344 SPRYD4 Homo sapiens mRNA ,Cytoplasm,0.5950142129887029,Cytoplasm,0.5950142129887029,Cytoplasm,0.5642178681749394,Cytoplasm,0.5941066365406432,Cytoplasm,0.5255287577421146,Cytoplasm,0.5869989807605414,Cytoplasm,0.5174805678892996,Cytoplasm,0.5711627443382441,Cytoplasm,0.5110720585092783,Cytoplasm,0.5424486218478956,Cytoplasm,0.46967058613859775,Cytoplasm,0.49392993137503033
>ID|2103|gene_id|11014|transcript_id|NM_006854 KDELR2 Homo sapiens mRNA ,Nucleus,0.7610919248428006,Nucleus,0.7610919248428006,Nucleus,0.6258228718169419,Nucleus,0.6297341635444718,Nucleus,0.6436965620769128,Nucleus,0.6629488733161265,Nucleus,0.6508110990611857,Nucleus,0.7282505690965274,Nucleus,0.4233898849529201,Nucleus,0.6218193977007346,Nucleus,0.555548177009403,Nucleus,0.5776385839065136
>ID|24778|gene_id|7525|transcript_id|NM_005433 YES1 Homo sapiens mRNA ,Cytoplasm,0.5978867323568945,Cytoplasm,0.5978867323568945,Cytoplasm,0.4632034327424108,Cytoplasm,0.5573828429109117,Cytoplasm,0.5036421753580864,Cytoplasm,0.6402169294508055,Cytoplasm,0.4674537315080874,Cytoplasm,0.708011527294234,Cytoplasm,0.43617871731361013,Cytoplasm,0.5511006161849646,Cytoplasm,0.4432719480734223,Cytoplasm,0.4792148374439364
>ID|5923|gene_id|19400|transcript_id|NM_009023 Rapsn Mus musculus mRNA ,Cytoplasm,0.8516841146291345,Cytoplasm,0.8516841146291345,Cytoplasm,0.8011032648963466,Cytoplasm,0.8350978764438457,Cytoplasm,0.7210410674270895,Cytoplasm,0.8265323436461337,Cytoplasm,0.7290214277574735,Cytoplasm,0.8749461181869077,Cytoplasm,0.7722893881891871,Cytoplasm,0.7847660690413584,Cytoplasm,0.6679138741196923,Cytoplasm,0.7068646057602477
>ID|22082|gene_id|66174|transcript_id|NM_025399 Nudt14 Mus musculus mRNA ,Cytoplasm,0.802551783711281,Cytoplasm,0.802551783711281,Cytoplasm,0.6003722718087505,Cytoplasm,0.6018739627536314,Cytoplasm,0.6828134621250319,Cytoplasm,0.7640611334540376,Cytoplasm,0.6137916147783187,Cytoplasm,0.7925348471327051,Nucleus,0.44690234660827394,Cytoplasm,0.6564596535208096,Cytoplasm,0.5614699603969888,Cytoplasm,0.5931331914382624
>ID|3409|gene_id|12715|transcript_id|NM_007710 Ckm Mus musculus mRNA ,Cytoplasm,0.7749580522022853,Cytoplasm,0.7749580522022853,Cytoplasm,0.4244800033366571,Cytoplasm,0.5315095459297118,Cytoplasm,0.471314461687778,Cytoplasm,0.5077366812716576,Nucleus,0.5177388425104498,Cytoplasm,0.5569820080340436,Cytoplasm,0.4322763834874032,Cytoplasm,0.44959627561056503,Cytoplasm,0.5011811307341879,Cytoplasm,0.4839861790263136
>ID|7865|gene_id|229517|transcript_id|NM_178696 Slc25a44 Mus musculus mRNA ,Cytoplasm,0.8413504117390705,Cytoplasm,0.8413504117390705,Cytoplasm,0.7163373493835002,Cytoplasm,0.7374851428293695,Cytoplasm,0.6906435496184341,Cytoplasm,0.8252882380405898,Cytoplasm,0.7332603023821296,Cytoplasm,0.8068094362513738,Cytoplasm,0.7470466847902062,Cytoplasm,0.7606096422165466,Cytoplasm,0.6273046631382022,Cytoplasm,0.6717396561643171
>ID|9259|gene_id|254048|transcript_id|NM_173569 UBN2 Homo sapiens mRNA ,Cytoplasm,0.5600367296292784,Cytoplasm,0.5600367296292784,Cytoplasm,0.6746808400553269,Cytoplasm,0.603171917354934,Cytoplasm,0.6385763919415444,Cytoplasm,0.5296371536800074,Cytoplasm,0.5170517234567671,Cytoplasm,0.6567212184915345,Cytoplasm,0.501452616644426,Cytoplasm,0.5686878208428559,Cytoplasm,0.4795852433337635,Cytoplasm,0.509286102503461
>ID|18226|gene_id|54522|transcript_id|NM_019046 ANKRD16 Homo sapiens mRNA ,Cytoplasm,0.7106838548546917,Cytoplasm,0.7106838548546917,Cytoplasm,0.662455184118956,Cytoplasm,0.7567811756239754,Cytoplasm,0.7089072105324203,Cytoplasm,0.7500930622015992,Cytoplasm,0.780715758884447,Cytoplasm,0.8004000035282293,Cytoplasm,0.6705881180431116,Cytoplasm,0.7421408306379614,Cytoplasm,0.568120813890463,Cytoplasm,0.6261274861396292
>ID|16268|gene_id|4784|transcript_id|NM_001271043 NFIX Homo sapiens mRNA ,Cytoplasm,0.8561294896092198,Cytoplasm,0.8561294896092198,Cytoplasm,0.8511007479170323,Cytoplasm,0.7401336268220746,Cytoplasm,0.8017304837508057,Cytoplasm,0.8814990092799683,Cytoplasm,0.8812633307746732,Cytoplasm,0.8104662393886657,Cytoplasm,0.871744835752955,Cytoplasm,0.8493407797894136,Cytoplasm,0.6606986707915092,Cytoplasm,0.7235793737908107
>ID|25822|gene_id|79979|transcript_id|NM_024917 TRMT2B Homo sapiens mRNA ,Cytoplasm,0.5006972548121716,Cytoplasm,0.5006972548121716,Nucleus,0.48514551053144,Nucleus,0.5399197675163049,Nucleus,0.46464518901828294,Cytoplasm,0.566735675795857,Cytoplasm,0.5501088628271568,Cytoplasm,0.48414656151020335,Cytoplasm,0.6302154369274772,Cytoplasm,0.5246289941404034,Cytoplasm,0.3488317090672009,Cytoplasm,0.40743080409160176
>ID|33377|gene_id|8218|transcript_id|NM_007098 CLTCL1 Homo sapiens mRNA ,Nucleus,0.7080387355560969,Nucleus,0.7080387355560969,Nucleus,0.6843070048754109,Nucleus,0.7870361024795911,Nucleus,0.7586628492536206,Nucleus,0.7077333494320256,Nucleus,0.792340161290501,Nucleus,0.8417437901947444,Nucleus,0.5659492839514745,Nucleus,0.7332858868244733,Nucleus,0.5774841156934392,Nucleus,0.6294180394037839
>ID|23247|gene_id|69051|transcript_id|NM_133705 Pycr2 Mus musculus mRNA ,Cytoplasm,0.8360893993194634,Cytoplasm,0.8360893993194634,Cytoplasm,0.7984547875001418,Cytoplasm,0.9073251638608035,Cytoplasm,0.8582349220042842,Cytoplasm,0.8424283649603662,Cytoplasm,0.7733157070887643,Cytoplasm,0.8813895094590821,Cytoplasm,0.8062848205062694,Cytoplasm,0.8323306648037532,Cytoplasm,0.6755917499999743,Cytoplasm,0.7278380549345673
>ID|27399|gene_id|8521|transcript_id|NM_003643 GCM1 Homo sapiens mRNA ,Cytoplasm,0.5688031849899207,Cytoplasm,0.5688031849899207,Cytoplasm,0.6270162259004618,Cytoplasm,0.5246371572650457,Cytoplasm,0.6822192325162395,Cytoplasm,0.6679745389654836,Cytoplasm,0.5653466542854112,Cytoplasm,0.715637284049909,Cytoplasm,0.63413894462716,Cytoplasm,0.6530633308888407,Cytoplasm,0.45785195062906975,Cytoplasm,0.52292241071566
>ID|15237|gene_id|43043|transcript_id|NM_143106 CG10425 Drosophila melanogaster mRNA ,Cytoplasm,0.4926449751936241,Cytoplasm,0.4926449751936241,Nucleus,0.7094157153191102,Nucleus,0.6746482621801511,Nucleus,0.7818585163041387,Nucleus,0.47758397346239206,Nucleus,0.814342341311523,Cytoplasm,0.4447365840399454,Nucleus,0.8673015989428824,Nucleus,0.673104826480056,Nucleus,0.4295254141238706,Nucleus,0.5107185515759324
>ID|3577|gene_id|13014|transcript_id|NM_007793 Cstb Mus musculus mRNA ,Cytoplasm,0.49920678205764063,Cytoplasm,0.49920678205764063,Cytoplasm,0.5803270130402141,Cytoplasm,0.44300222309086895,Cytoplasm,0.528416543657052,Extracellular Region,0.6525895869560759,Cytoplasm,0.579690289767688,Extracellular Region,0.4385051098907284,Cytoplasm,0.6223411648525304,Cytoplasm,0.4758384171130909,Cytoplasm,0.4043485600492728,Cytoplasm,0.42817851240387883
>ID|9519|gene_id|259112|transcript_id|NM_147108 Olfr979 Mus musculus mRNA ,Extracellular Region,0.5935585447726931,Extracellular Region,0.5935585447726931,Extracellular Region,0.386468853743776,Cytoplasm,0.3843300247028626,Extracellular Region,0.5617380853722399,Extracellular Region,0.8175772330329907,Cytoplasm,0.3218270021671693,Extracellular Region,0.6862471518874018,Extracellular Region,0.46620177864180035,Extracellular Region,0.570488826532583,Extracellular Region,0.35199453544727743,Extracellular Region,0.424825965809046
>ID|13759|gene_id|38168|transcript_id|NM_001274326 rho Drosophila melanogaster mRNA ,Nucleus,0.5830765124912277,Nucleus,0.5830765124912277,Nucleus,0.7198650984328858,Nucleus,0.57714665736965,Cytoplasm,0.5119728771474407,Nucleus,0.6797251252905107,Cytoplasm,0.49108930328655065,Nucleus,0.5493808200136006,Nucleus,0.7485499946461301,Nucleus,0.5886633690264536,Nucleus,0.49263295615699826,Nucleus,0.5246430937801501
>ID|4525|gene_id|15199|transcript_id|NM_013546 Hebp1 Mus musculus mRNA ,Extracellular Region,0.4039287579756217,Extracellular Region,0.4039287579756217,Cytoplasm,0.40897665499117913,Cytoplasm,0.547877630453726,Nucleus,0.47133585528285177,Extracellular Region,0.4818456296034681,Nucleus,0.3875966928174755,Extracellular Region,0.4777548463843604,Cytoplasm,0.4222931897854594,Cytoplasm,0.35908785925905234,Cytoplasm,0.31315752987356404,Cytoplasm,0.3284676396687268
