seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
>ID|15392|gene_id|4363|transcript_id|NM_004996 ABCC1 Homo sapiens mRNA,Mitochondria,0.9032777958066684,Mitochondria,0.9032777958066684,Mitochondria,0.6901529114065266,Mitochondria,0.9110517155139902,Mitochondria,0.7407248207103874,Mitochondria,0.8736927358259963,Mitochondria,0.8700397500288023,Mitochondria,0.8596275931700816,Mitochondria,0.818161338328513,Mitochondria,0.8324492476127562,Mitochondria,0.6815520437067708,Mitochondria,0.7318511116754326
>ID|27393|gene_id|852044|transcript_id|NM_001180742 GPI17 Saccharomyces cerevisiae mRNA,Mitochondria,0.9969323326238355,Mitochondria,0.9969323326238355,Mitochondria,0.992382296579034,Mitochondria,0.9983927149214336,Mitochondria,0.9939065023701786,Mitochondria,0.9973671242184259,Mitochondria,0.9968759554320823,Mitochondria,0.9975593588210759,Mitochondria,0.9966012686514533,Mitochondria,0.9964620418986432,Mitochondria,0.7969279353496277,Mitochondria,0.8634393041992995
>ID|27544|gene_id|853280|transcript_id|NM_001181593 PIR5 Saccharomyces cerevisiae mRNA,Mitochondria,0.9203910891737158,Mitochondria,0.9203910891737158,Nucleus,0.46983864512104984,Mitochondria,0.9935183853392259,Mitochondria,0.6946185391042762,Mitochondria,0.6179022605313831,Mitochondria,0.9927506167520161,Mitochondria,0.9353113344058571,Mitochondria,0.7316223079178896,Mitochondria,0.7944410117422844,Mitochondria,0.6228781583674495,Mitochondria,0.680065776159061
>ID|27258|gene_id|850686|transcript_id|NM_001181821 DNM1 Saccharomyces cerevisiae mRNA,Mitochondria,0.9967890744645246,Mitochondria,0.9967890744645246,Mitochondria,0.9932672890140581,Mitochondria,0.9913730494745238,Mitochondria,0.993047401248475,Mitochondria,0.9963854993155322,Mitochondria,0.9976712614502754,Mitochondria,0.9915074918680262,Mitochondria,0.9960658096894539,Mitochondria,0.9949354927143524,Mitochondria,0.7956436974835263,Mitochondria,0.8620742958938017
>ID|27788|gene_id|856027|transcript_id|NM_001183892 ATP4 Saccharomyces cerevisiae mRNA,Mitochondria,0.9753647845838217,Mitochondria,0.9753647845838217,Mitochondria,0.8024548675390186,Mitochondria,0.997322579601769,Mitochondria,0.5809915466820981,Mitochondria,0.9181002352231321,Cytoplasm,0.471518437614971,Mitochondria,0.8074782003456449,Cytoplasm,0.39571262933113543,Mitochondria,0.5615182749885241,Mitochondria,0.7501014032616862,Mitochondria,0.6872403605039654
>ID|27514|gene_id|853052|transcript_id|NM_001181278 YGR149W Saccharomyces cerevisiae mRNA,Mitochondria,0.9918798058599614,Mitochondria,0.9918798058599614,Mitochondria,0.9933008365831324,Mitochondria,0.9896538385708826,Mitochondria,0.9923828631841086,Mitochondria,0.993056735528336,Mitochondria,0.9942980495270427,Mitochondria,0.9918143849246154,Mitochondria,0.9889053340650568,Mitochondria,0.9920914734458318,Mitochondria,0.7933428573747875,Mitochondria,0.8595923960651356
>ID|27490|gene_id|852844|transcript_id|NM_001180904 YGL039W Saccharomyces cerevisiae mRNA,Mitochondria,0.9918850882955542,Mitochondria,0.9918850882955542,Mitochondria,0.8824180162599152,Mitochondria,0.9927218721648755,Mitochondria,0.9520125564183074,Mitochondria,0.9890086571760413,Mitochondria,0.9792447045189389,Mitochondria,0.9918580335295666,Mitochondria,0.9887639144928639,Mitochondria,0.9801775732271436,Mitochondria,0.7717820130031798,Mitochondria,0.841247199744501
>ID|27449|gene_id|852482|transcript_id|NM_001178532 YBR184W Saccharomyces cerevisiae mRNA,Mitochondria,0.9898810749007949,Mitochondria,0.9898810749007949,Mitochondria,0.963859337400769,Mitochondria,0.9926986235425418,Mitochondria,0.9842988765031139,Mitochondria,0.9798810473396234,Mitochondria,0.9788497718773786,Mitochondria,0.9867332263496597,Mitochondria,0.940375710327988,Mitochondria,0.9740277264795527,Mitochondria,0.7872640221489802,Mitochondria,0.8495185902591711
>ID|27222|gene_id|850319|transcript_id|NM_001178683 ATG22 Saccharomyces cerevisiae mRNA,Mitochondria,0.992729036621905,Mitochondria,0.992729036621905,Mitochondria,0.9949529545897099,Mitochondria,0.994313109864043,Mitochondria,0.9980189103080818,Mitochondria,0.9944188505827326,Mitochondria,0.996080188090472,Mitochondria,0.9890507364213599,Mitochondria,0.9975729000771585,Mitochondria,0.995028317095961,Mitochondria,0.7949448275395126,Mitochondria,0.8616393240583288
>ID|27759|gene_id|855531|transcript_id|NM_001183028 YNL190W Saccharomyces cerevisiae mRNA,Mitochondria,0.7785507724413866,Mitochondria,0.7785507724413866,Mitochondria,0.8315204151876098,Mitochondria,0.9883273651952963,Mitochondria,0.9728995684680758,Mitochondria,0.8879492985216998,Mitochondria,0.8077998769027461,Mitochondria,0.6422857949784903,Mitochondria,0.9590019742342027,Mitochondria,0.8539873026210429,Mitochondria,0.6753898650531358,Mitochondria,0.7349223442424382
>ID|27278|gene_id|850844|transcript_id|NM_001182038 PCD1 Saccharomyces cerevisiae mRNA,Mitochondria,0.9875663526806824,Mitochondria,0.9875663526806824,Mitochondria,0.9828678397685611,Mitochondria,0.9771352773030603,Mitochondria,0.9928295427466732,Mitochondria,0.9837064357742313,Mitochondria,0.9903906106394409,Mitochondria,0.9850988462782353,Mitochondria,0.979296813208216,Mitochondria,0.9862644497293594,Mitochondria,0.7870271644865972,Mitochondria,0.8534395929008513
>ID|27254|gene_id|850637|transcript_id|NM_001181843 POM33 Saccharomyces cerevisiae mRNA,Mitochondria,0.45698419147027314,Mitochondria,0.45698419147027314,Cytoplasm,0.5228318249527744,Mitochondria,0.9054202501824152,Cytoplasm,0.37318830028870303,Mitochondria,0.3684432436966099,Mitochondria,0.7026099281205618,Mitochondria,0.4335938746225242,Mitochondria,0.9658399093762005,Mitochondria,0.5465058178590889,Mitochondria,0.3827109132040092,Mitochondria,0.43730921475570245
>ID|26757|gene_id|84233|transcript_id|NM_032273 TMEM126A Homo sapiens mRNA,Nucleus,0.49514145484801536,Nucleus,0.49514145484801536,Cytoplasm,0.5768109832083517,Nucleus,0.5588564295846503,Cytoplasm,0.6446552176426558,Cytoplasm,0.6325437527092711,Cytoplasm,0.5736116469941861,Cytoplasm,0.5710473953922757,Nucleus,0.5548479295593837,Cytoplasm,0.5613862931637461,Nucleus,0.36942605751271523,Cytoplasm,0.4205090623291962
>ID|27516|gene_id|853061|transcript_id|NM_001181286 CHO2 Saccharomyces cerevisiae mRNA,Mitochondria,0.9955770614413609,Mitochondria,0.9955770614413609,Mitochondria,0.9942111633597798,Mitochondria,0.9948438971279308,Mitochondria,0.9943419209244547,Mitochondria,0.9973381328471108,Mitochondria,0.9981100573853999,Mitochondria,0.9976688512491791,Mitochondria,0.9968436141166789,Mitochondria,0.9968605153045648,Mitochondria,0.7960418366740865,Mitochondria,0.8629813962175792
>ID|27552|gene_id|853325|transcript_id|NM_001181550 PHO86 Saccharomyces cerevisiae mRNA,Mitochondria,0.9977040470329462,Mitochondria,0.9977040470329462,Mitochondria,0.9894055479402174,Mitochondria,0.9946805365039002,Mitochondria,0.9959737317377393,Mitochondria,0.9969869008054411,Mitochondria,0.9968292396032906,Mitochondria,0.9981614680180565,Mitochondria,0.9962853818882385,Mitochondria,0.9968473444105532,Mitochondria,0.795898835702002,Mitochondria,0.8628816719381858
>ID|27312|gene_id|851256|transcript_id|NM_001178187 ERV46 Saccharomyces cerevisiae mRNA,Mitochondria,0.9678690399809533,Mitochondria,0.9678690399809533,Mitochondria,0.89218241895253,Mitochondria,0.9654603774781635,Mitochondria,0.9662760039825924,Mitochondria,0.9690651009327806,Mitochondria,0.9599323308633628,Mitochondria,0.971809589655809,Mitochondria,0.9505319944995505,Mitochondria,0.963523003986819,Mitochondria,0.75867617527852,Mitochondria,0.8269584515146198
>ID|27353|gene_id|851609|transcript_id|NM_001180347 ENA2 Saccharomyces cerevisiae mRNA,Mitochondria,0.9981126460925334,Mitochondria,0.9981126460925334,Mitochondria,0.9933827860318364,Mitochondria,0.996935497790917,Mitochondria,0.9961052508285841,Mitochondria,0.9963386816079276,Mitochondria,0.9977407936718404,Mitochondria,0.9983124062520473,Mitochondria,0.9949685202111992,Mitochondria,0.9966931305143198,Mitochondria,0.7973087152015641,Mitochondria,0.8637701869724826
>ID|27348|gene_id|851570|transcript_id|NM_001180315 TRP1 Saccharomyces cerevisiae mRNA,Nucleus,0.6231716391122106,Nucleus,0.6231716391122106,Mitochondria,0.7547208938555758,Mitochondria,0.9038247661158924,Mitochondria,0.7110180461412516,Nucleus,0.6701989383332647,Mitochondria,0.5758730066915673,Nucleus,0.5992161995671123,Cytoplasm,0.50784988328819,Nucleus,0.42840593321247855,Mitochondria,0.35311140480243186,Nucleus,0.3430223376822283
>ID|27843|gene_id|856660|transcript_id|NM_001178865 RML2 Saccharomyces cerevisiae mRNA,Mitochondria,0.9947222154771104,Mitochondria,0.9947222154771104,Mitochondria,0.9750654067732263,Mitochondria,0.9944465671179591,Mitochondria,0.9958203297846355,Mitochondria,0.9949979833848942,Mitochondria,0.9975479347716478,Mitochondria,0.99296119811071,Mitochondria,0.9953900217978329,Mitochondria,0.9953434935699441,Mitochondria,0.7917912809690812,Mitochondria,0.8596420185027022
>ID|27588|gene_id|853692|transcript_id|NM_001179730 PIR1 Saccharomyces cerevisiae mRNA,Mitochondria,0.9836453430708815,Mitochondria,0.9836453430708815,Mitochondria,0.9455058381883445,Mitochondria,0.9912754231384477,Mitochondria,0.9803760666585067,Mitochondria,0.9936073028249771,Mitochondria,0.9827275965386255,Mitochondria,0.9847207979317585,Mitochondria,0.9971217155667048,Mitochondria,0.9877106959041144,Mitochondria,0.7808143894937111,Mitochondria,0.8497798249638455
>ID|27394|gene_id|852063|transcript_id|NM_001180760 PPN1 Saccharomyces cerevisiae mRNA,Mitochondria,0.984253823505163,Mitochondria,0.984253823505163,Mitochondria,0.9931764972566464,Mitochondria,0.9924958345697904,Mitochondria,0.9945026637864227,Mitochondria,0.9842707379250627,Mitochondria,0.9881320259815566,Mitochondria,0.9899601807088751,Mitochondria,0.8930651399792376,Mitochondria,0.969986149676231,Mitochondria,0.7908359957673526,Mitochondria,0.8505527137369787
>ID|27377|gene_id|851855|transcript_id|NM_001180570 YDR262W Saccharomyces cerevisiae mRNA,Mitochondria,0.5863748980034016,Mitochondria,0.5863748980034016,Nucleus,0.43596919695746855,Mitochondria,0.9519032996475186,Mitochondria,0.6845092290079706,Mitochondria,0.8595269027842153,Nucleus,0.5360072438706867,Mitochondria,0.83150895619539,Nucleus,0.6182588609911608,Mitochondria,0.5520197512929338,Mitochondria,0.48975867533386114,Mitochondria,0.5105123673202187
>ID|27733|gene_id|855229|transcript_id|NM_001182697 SPG5 Saccharomyces cerevisiae mRNA,Mitochondria,0.9878957784173942,Mitochondria,0.9878957784173942,Mitochondria,0.9763058935780622,Mitochondria,0.9900105018902926,Mitochondria,0.9929763474230979,Mitochondria,0.9929018587047,Mitochondria,0.9971122951035825,Mitochondria,0.9961928463664631,Mitochondria,0.9615413609316752,Mitochondria,0.9881449417059038,Mitochondria,0.7884215904606287,Mitochondria,0.8549960408757205
>ID|27468|gene_id|852590|transcript_id|NM_001178635 YBR287W Saccharomyces cerevisiae mRNA,Mitochondria,0.9934980353375424,Mitochondria,0.9934980353375424,Mitochondria,0.9669824907488265,Mitochondria,0.9965467630008997,Mitochondria,0.9947412803116691,Mitochondria,0.9918727918433953,Mitochondria,0.9963743645503065,Mitochondria,0.9934242582856688,Mitochondria,0.9953644228208501,Mitochondria,0.994355423562378,Mitochondria,0.7901050648849621,Mitochondria,0.8581885177774341
>ID|27293|gene_id|851021|transcript_id|NM_001182200 ATG39 Saccharomyces cerevisiae mRNA,Mitochondria,0.9850469882468782,Mitochondria,0.9850469882468782,Mitochondria,0.9937345481529737,Mitochondria,0.9947952345524042,Mitochondria,0.996225418435547,Mitochondria,0.9830955532655762,Mitochondria,0.9959742363345261,Mitochondria,0.9856957171937728,Mitochondria,0.9811893512578517,Mitochondria,0.9884360552974547,Mitochondria,0.7917247518398268,Mitochondria,0.8572951863257027
>ID|27829|gene_id|856517|transcript_id|NM_001179247 TOM71 Saccharomyces cerevisiae mRNA,Mitochondria,0.9941139075432405,Mitochondria,0.9941139075432405,Mitochondria,0.844384527169369,Mitochondria,0.9862604525775716,Mitochondria,0.9306340000502134,Mitochondria,0.9886134762895461,Mitochondria,0.9438263507017335,Mitochondria,0.9924035016790168,Mitochondria,0.9597654292990087,Mitochondria,0.9630485516039038,Mitochondria,0.7637745589666843,Mitochondria,0.8301992231790908
>ID|27541|gene_id|853265|transcript_id|NM_001181607 KRE9 Saccharomyces cerevisiae mRNA,Mitochondria,0.960836603989052,Mitochondria,0.960836603989052,Mitochondria,0.9694480246927251,Mitochondria,0.9930613303705162,Mitochondria,0.9910415637232415,Mitochondria,0.9863273481638875,Mitochondria,0.8357158981478582,Mitochondria,0.9297503395213723,Mitochondria,0.9751235618088673,Mitochondria,0.9435917422730453,Mitochondria,0.7768365126082691,Mitochondria,0.8324215891631944
>ID|27411|gene_id|852173|transcript_id|NM_001178341 ECM21 Saccharomyces cerevisiae mRNA,Mitochondria,0.9843928107533257,Mitochondria,0.9843928107533257,Mitochondria,0.983912223875381,Mitochondria,0.9827819942641073,Mitochondria,0.9928019437093284,Mitochondria,0.9908161562443187,Mitochondria,0.9941234370102768,Mitochondria,0.9893227878020037,Mitochondria,0.9855551042896342,Mitochondria,0.9905238858111124,Mitochondria,0.787095967929228,Mitochondria,0.8549052738898562
>ID|27464|gene_id|852565|transcript_id|NM_001178611 SHM1 Saccharomyces cerevisiae mRNA,Mitochondria,0.9966617293620059,Mitochondria,0.9966617293620059,Mitochondria,0.9781387761800499,Mitochondria,0.9942988843026295,Mitochondria,0.9954382026586721,Mitochondria,0.9948898243744139,Mitochondria,0.9900605746049136,Mitochondria,0.9973961706573904,Mitochondria,0.9772782269572334,Mitochondria,0.9910125998505247,Mitochondria,0.7931522238413382,Mitochondria,0.8591056825110671
>ID|27362|gene_id|851677|transcript_id|NM_001180408 TVP15 Saccharomyces cerevisiae mRNA,Mitochondria,0.9926163586006517,Mitochondria,0.9926163586006517,Mitochondria,0.9933328956167828,Mitochondria,0.7485824797882437,Mitochondria,0.9973043425411896,Mitochondria,0.9956574808234715,Mitochondria,0.9898001791999349,Mitochondria,0.9826964490717488,Extracellular Region,0.5721840758970063,Mitochondria,0.8509548400615776,Mitochondria,0.745429618521266,Mitochondria,0.7806046923680365
>ID|27870|gene_id|856813|transcript_id|NM_001178971 AIM9 Saccharomyces cerevisiae mRNA,Mitochondria,0.9903089219512397,Mitochondria,0.9903089219512397,Mitochondria,0.9867667688209076,Mitochondria,0.9913240466745932,Mitochondria,0.9909539501846364,Mitochondria,0.9925653876009602,Mitochondria,0.9958520476671467,Mitochondria,0.9911666945642378,Mitochondria,0.9900695838859399,Mitochondria,0.9921215327805843,Mitochondria,0.791741731879596,Mitochondria,0.8585349988465921
>ID|27832|gene_id|856541|transcript_id|NM_001179269 SPS100 Saccharomyces cerevisiae mRNA,Mitochondria,0.9964825506360162,Mitochondria,0.9964825506360162,Mitochondria,0.9894031569707956,Mitochondria,0.9951703643817601,Mitochondria,0.9973171706898185,Mitochondria,0.994309860598499,Mitochondria,0.9942866060675846,Mitochondria,0.9950214154252611,Mitochondria,0.9834039418125851,Mitochondria,0.9928677989187497,Mitochondria,0.7955077245249177,Mitochondria,0.8612944159895283
>ID|27821|gene_id|856451|transcript_id|NM_001179184 YHR054C Saccharomyces cerevisiae mRNA,Mitochondria,0.9814651935060741,Mitochondria,0.9814651935060741,Mitochondria,0.9747450206437807,Mitochondria,0.9908931886273772,Mitochondria,0.9694737131738518,Mitochondria,0.9835848069198307,Mitochondria,0.9952815752806844,Mitochondria,0.9749033175284834,Mitochondria,0.9800177888111394,Mitochondria,0.980652240342798,Mitochondria,0.7857137192566612,Mitochondria,0.8506932262853736
>ID|27841|gene_id|856638|transcript_id|NM_001178886 DLD3 Saccharomyces cerevisiae mRNA,Mitochondria,0.9981427322677773,Mitochondria,0.9981427322677773,Mitochondria,0.9941005349432942,Mitochondria,0.9924067865174613,Mitochondria,0.9941865317778138,Mitochondria,0.9918583873399501,Mitochondria,0.9934098198301712,Mitochondria,0.9970853210778156,Mitochondria,0.9822043365172499,Mitochondria,0.9917488793086001,Mitochondria,0.796558557199262,Mitochondria,0.8616219979023748
>ID|27625|gene_id|854057|transcript_id|NM_001183350 COQ3 Saccharomyces cerevisiae mRNA,Mitochondria,0.9893474733569954,Mitochondria,0.9893474733569954,Mitochondria,0.9627114434637717,Mitochondria,0.976801065300922,Mitochondria,0.9672287074890177,Mitochondria,0.9950518367851154,Mitochondria,0.9659197184514139,Mitochondria,0.9949761884323574,Mitochondria,0.9660417731752339,Mitochondria,0.9778436448666277,Mitochondria,0.7836414910957369,Mitochondria,0.8483755423527004
>ID|27534|gene_id|853203|transcript_id|NM_001181415 BIO2 Saccharomyces cerevisiae mRNA,Mitochondria,0.9970863070517865,Mitochondria,0.9970863070517865,Mitochondria,0.8945496891241592,Mitochondria,0.9924838792792348,Mitochondria,0.9789198589592895,Mitochondria,0.9944621166416918,Mitochondria,0.9745654900662879,Mitochondria,0.99496919410413,Mitochondria,0.9965755453155918,Mitochondria,0.9878984410173981,Mitochondria,0.7762412365013934,Mitochondria,0.8467936380067282
>ID|27251|gene_id|850602|transcript_id|NM_001180006 ERJ5 Saccharomyces cerevisiae mRNA,Mitochondria,0.9896962432520382,Mitochondria,0.9896962432520382,Mitochondria,0.9474136567736559,Mitochondria,0.9942920685604236,Mitochondria,0.9682399996757827,Mitochondria,0.9906873498228326,Mitochondria,0.9828291442487619,Mitochondria,0.9859922161452198,Mitochondria,0.9810081215129836,Mitochondria,0.981751366281116,Mitochondria,0.7842196423676312,Mitochondria,0.8500635503387928
>ID|27690|gene_id|854685|transcript_id|NM_001179469 QDR2 Saccharomyces cerevisiae mRNA,Mitochondria,0.984301009761297,Mitochondria,0.984301009761297,Mitochondria,0.9216654705314421,Mitochondria,0.9834775577644939,Mitochondria,0.9287338638384609,Mitochondria,0.98913789824261,Mitochondria,0.9415760763908053,Mitochondria,0.9891600133609737,Mitochondria,0.9683022031926322,Mitochondria,0.9633820110050964,Mitochondria,0.774749009563706,Mitochondria,0.837626676710836
>ID|27649|gene_id|854310|transcript_id|NM_001183561 LSC1 Saccharomyces cerevisiae mRNA,Mitochondria,0.9896133259708316,Mitochondria,0.9896133259708316,Mitochondria,0.8228663502173891,Mitochondria,0.9942820905004196,Mitochondria,0.9707170665055692,Mitochondria,0.9827602292703973,Mitochondria,0.9813146942828803,Mitochondria,0.992424803762374,Mitochondria,0.9920433723396963,Mitochondria,0.9838520332321835,Mitochondria,0.7592750185318944,Mitochondria,0.8341340234319907
>ID|27799|gene_id|856243|transcript_id|NM_001184222 YLH47 Saccharomyces cerevisiae mRNA,Mitochondria,0.9913423392841626,Mitochondria,0.9913423392841626,Mitochondria,0.8671302153807818,Mitochondria,0.9811818297427513,Mitochondria,0.9239823994603431,Mitochondria,0.9940264792209801,Mitochondria,0.8912489628952093,Mitochondria,0.9939146023136224,Mitochondria,0.9825360494111602,Mitochondria,0.957141698660263,Mitochondria,0.7661993447383717,Mitochondria,0.8298467960456688
>ID|27652|gene_id|854359|transcript_id|NM_001183606 TUF1 Saccharomyces cerevisiae mRNA,Mitochondria,0.99850499161952,Mitochondria,0.99850499161952,Mitochondria,0.9434380208218122,Mitochondria,0.9952176006091317,Mitochondria,0.9928694174977605,Mitochondria,0.997640062628391,Mitochondria,0.9935322966300552,Mitochondria,0.9986920839006591,Mitochondria,0.9914025145883928,Mitochondria,0.9948272750490517,Mitochondria,0.7871331209339967,Mitochondria,0.8563645056390149
>ID|27385|gene_id|851902|transcript_id|NM_001180615 PMT7 Saccharomyces cerevisiae mRNA,Mitochondria,0.9943833072953935,Mitochondria,0.9943833072953935,Mitochondria,0.9884392511185448,Mitochondria,0.9918110438965176,Mitochondria,0.9918648828998641,Mitochondria,0.9922464413735177,Mitochondria,0.9974225932822887,Mitochondria,0.9949823074025929,Mitochondria,0.9953189316225379,Mitochondria,0.9943670313161602,Mitochondria,0.79380338192117,Mitochondria,0.8606579317195
