seq_name,PseEIIP_LightGBM_label,PseEIIP_LightGBM_score,TNC_LightGBM_label,TNC_LightGBM_score,DNC_LightGBM_label,DNC_LightGBM_score,CKSNAP_LightGBM_label,CKSNAP_LightGBM_score,PCPseDNC_LightGBM_label,PCPseDNC_LightGBM_score,PCPseTNC_LightGBM_label,PCPseTNC_LightGBM_score,SCPseDNC_LightGBM_label,SCPseDNC_LightGBM_score,SCPseTNC_LightGBM_label,SCPseTNC_LightGBM_score,DACC_LightGBM_label,DACC_LightGBM_score,Sequence-based_single-layer_label,Sequence-based_single-layer_LightGBM_score,Physicochemical property_single-layer_label,Physicochemical property_single-layer_LightGBM_score,two-layer_model_label,two-layer_model_score
>ID|28217|gene_id|8933|transcript_id|NM_001078171 FAM127A Homo sapiens mRNA ,Cytoplasm,0.7193894673796086,Cytoplasm,0.7193894673796086,Cytoplasm,0.8631954610168382,Cytoplasm,0.7303772674270481,Cytoplasm,0.8466955759827995,Cytoplasm,0.6530803925464365,Cytoplasm,0.8335225903190325,Cytoplasm,0.8504080464772857,Cytoplasm,0.573761478001308,Cytoplasm,0.7514936166653725,Cytoplasm,0.6064703326406207,Cytoplasm,0.654811427315538
>ID|32259|gene_id|4931|transcript_id|NM_001243147 NVL Homo sapiens mRNA ,Nucleus,0.5862585195535364,Nucleus,0.5862585195535364,Nucleus,0.5014563929958363,Cytoplasm,0.5564555201758179,Cytoplasm,0.5386542783480112,Cytoplasm,0.5381023454865638,Nucleus,0.5555966933782327,Nucleus,0.5105466105861269,Cytoplasm,0.5734088592827616,Cytoplasm,0.505168067874167,Nucleus,0.41760509393321693,Nucleus,0.4287581134052199
>ID|18396|gene_id|54841|transcript_id|NM_017693 BIVM Homo sapiens mRNA ,Cytoplasm,0.5917854359166439,Cytoplasm,0.5917854359166439,Cytoplasm,0.5609770971764065,Cytoplasm,0.5812866615636229,Cytoplasm,0.5529449734071187,Cytoplasm,0.6124225342682741,Cytoplasm,0.49190957045058653,Cytoplasm,0.5694911901885261,Cytoplasm,0.4721078942207303,Cytoplasm,0.5397752325070471,Cytoplasm,0.4651669261146634,Cytoplasm,0.49003636157879127
>ID|18735|gene_id|55149|transcript_id|NM_018109 MTPAP Homo sapiens mRNA ,Nucleus,0.6011915319735258,Nucleus,0.6011915319735258,Cytoplasm,0.4896058281671505,Nucleus,0.5118438464233278,Cytoplasm,0.4352725035214976,Nucleus,0.5918849107863087,Nucleus,0.4727725554114649,Nucleus,0.3769396872009873,Nucleus,0.5416015887697496,Nucleus,0.4810274399572876,Nucleus,0.4162265984535904,Nucleus,0.4378268789548228
>ID|31946|gene_id|4033|transcript_id|NM_006152 LRMP Homo sapiens mRNA ,Cytoplasm,0.7441588617782487,Cytoplasm,0.7441588617782487,Cytoplasm,0.6255292244363455,Cytoplasm,0.6937068858964585,Cytoplasm,0.5165558416007948,Cytoplasm,0.7846338937863625,Cytoplasm,0.4865331341187479,Cytoplasm,0.7194316094944682,Cytoplasm,0.5962443951411642,Cytoplasm,0.6206797748283075,Cytoplasm,0.5615107667778603,Cytoplasm,0.5812337694613426
>ID|9496|gene_id|25902|transcript_id|NM_001242767 MTHFD1L Homo sapiens mRNA ,Nucleus,0.5285659714471903,Nucleus,0.5285659714471903,Cytoplasm,0.4863037246546904,Nucleus,0.5114283172936843,Nucleus,0.4775702459247378,Cytoplasm,0.4769811713761848,Nucleus,0.46067628520635545,Nucleus,0.4572029327917689,Nucleus,0.5435830466393806,Nucleus,0.45138227158737976,Nucleus,0.39136865256960035,Nucleus,0.4113731922421935
>ID|26181|gene_id|81609|transcript_id|NM_030918 SNX27 Homo sapiens mRNA ,Cytoplasm,0.5492544283979355,Cytoplasm,0.5492544283979355,Cytoplasm,0.6270508215235424,Cytoplasm,0.6421407911863435,Cytoplasm,0.6253966426602475,Cytoplasm,0.6356899541177135,Cytoplasm,0.6252500179247471,Cytoplasm,0.6598663039777067,Cytoplasm,0.549193212292285,Cytoplasm,0.6190792261945399,Cytoplasm,0.4735400939011514,Cytoplasm,0.5220531379989476
>ID|30844|gene_id|462|transcript_id|NM_000488 SERPINC1 Homo sapiens mRNA ,Cytoplasm,0.73456682314177,Cytoplasm,0.73456682314177,Cytoplasm,0.5213723695362544,Cytoplasm,0.6569290176636726,Cytoplasm,0.594208745610359,Cytoplasm,0.8516188704754093,Cytoplasm,0.6837168490527663,Cytoplasm,0.8108427201101063,Cytoplasm,0.7679694708562237,Cytoplasm,0.7416713312209728,Cytoplasm,0.5294870066966935,Cytoplasm,0.6002151148714533
>ID|21243|gene_id|6282|transcript_id|NM_005620 S100A11 Homo sapiens mRNA ,Cytoplasm,0.6202995012689021,Cytoplasm,0.6202995012689021,Cytoplasm,0.803850614558092,Cytoplasm,0.6756545475309469,Cytoplasm,0.7402945389757841,Cytoplasm,0.7216518861492064,Cytoplasm,0.7864222029768435,Cytoplasm,0.7095605676705782,Extracellular Region,0.5464586818971389,Cytoplasm,0.6570698881080939,Cytoplasm,0.5440208329253686,Cytoplasm,0.5817038513196103
>ID|17497|gene_id|51619|transcript_id|NM_015983 UBE2D4 Homo sapiens mRNA ,Cytoplasm,0.5888976436522048,Cytoplasm,0.5888976436522048,Cytoplasm,0.48066592694625593,Cytoplasm,0.5788479376472788,Cytoplasm,0.5012199433364349,Cytoplasm,0.614898415495194,Cytoplasm,0.4946300417797826,Cytoplasm,0.6787129837084332,Cytoplasm,0.7020579280921037,Cytoplasm,0.5983038624823898,Cytoplasm,0.44746183037958887,Cytoplasm,0.49774250774718914
>ID|33485|gene_id|8651|transcript_id|NM_003745 SOCS1 Homo sapiens mRNA ,Cytoplasm,0.6091318770693748,Cytoplasm,0.6091318770693748,Cytoplasm,0.7988668805067495,Cytoplasm,0.6292558336839491,Endoplasmic Reticulum,0.604143424277337,Cytoplasm,0.6692137079587679,Cytoplasm,0.7334934444786625,Cytoplasm,0.7754554742286109,Cytoplasm,0.5764020235090537,Cytoplasm,0.6191891636287269,Cytoplasm,0.5292772936658896,Cytoplasm,0.5592479169868354
>ID|7171|gene_id|220134|transcript_id|NM_001039535 SKA1 Homo sapiens mRNA ,Cytoplasm,0.6370146555651243,Cytoplasm,0.6370146555651243,Cytoplasm,0.5569411875546129,Cytoplasm,0.6278870038922673,Cytoplasm,0.5174576407223574,Cytoplasm,0.6756221366640257,Cytoplasm,0.5336782154994982,Cytoplasm,0.5874609108903507,Cytoplasm,0.6330828926045792,Cytoplasm,0.5894603592761622,Cytoplasm,0.4917715005154257,Cytoplasm,0.5243344534356712
>ID|17286|gene_id|51406|transcript_id|NM_016167 NOL7 Homo sapiens mRNA ,Cytoplasm,0.6367118025950411,Cytoplasm,0.6367118025950411,Cytoplasm,0.4240615119151598,Cytoplasm,0.5507680257681946,Cytoplasm,0.5246350194295136,Cytoplasm,0.5457033303477588,Nucleus,0.4663733707730013,Nucleus,0.5939047870041854,Nucleus,0.5302380834943409,Nucleus,0.47708879492564416,Cytoplasm,0.44965062857468735,Cytoplasm,0.4528114030244312
>ID|19958|gene_id|5706|transcript_id|NM_002806 PSMC6 Homo sapiens mRNA ,Nucleus,0.7081480329577603,Nucleus,0.7081480329577603,Nucleus,0.6687228346425564,Cytoplasm,0.45443089210152854,Nucleus,0.5644383374051559,Nucleus,0.7037262559282692,Nucleus,0.7009125055577771,Nucleus,0.7927103615999623,Mitochondria,0.9143316000335677,Nucleus,0.563368498956933,Nucleus,0.49706006423292015,Nucleus,0.5191628758075911
>ID|25634|gene_id|79672|transcript_id|NR_046408 FN3KRP Homo sapiens mRNA ,Cytoplasm,0.5863218746212209,Cytoplasm,0.5863218746212209,Cytoplasm,0.5342810494455825,Cytoplasm,0.6630747724209625,Cytoplasm,0.5152513618395009,Cytoplasm,0.5533326372149042,Cytoplasm,0.7048924331643948,Cytoplasm,0.4977232858821733,Cytoplasm,0.587656552826434,Cytoplasm,0.5717712541854814,Cytoplasm,0.4739999142217973,Cytoplasm,0.5065903608763587
>ID|26117|gene_id|81031|transcript_id|NM_030777 SLC2A10 Homo sapiens mRNA ,Cytoplasm,0.4700283644540719,Cytoplasm,0.4700283644540719,Endoplasmic Reticulum,0.6890652297219247,Endoplasmic Reticulum,0.6597927384322866,Endoplasmic Reticulum,0.7166086432271536,Cytoplasm,0.5842088618227848,Endoplasmic Reticulum,0.5554654391018838,Endoplasmic Reticulum,0.6587184639970319,Cytoplasm,0.4209232102518598,Endoplasmic Reticulum,0.48804808543490363,Endoplasmic Reticulum,0.425218609585694,Endoplasmic Reticulum,0.44616176820209724
>ID|35720|gene_id|57713|transcript_id|NM_001029880 SFMBT2 Homo sapiens mRNA ,Cytoplasm,0.5010423239440637,Cytoplasm,0.5010423239440637,Nucleus,0.477832296651397,Nucleus,0.5797828360328893,Cytoplasm,0.6106063662087134,Cytoplasm,0.4571774555260652,Cytoplasm,0.5950065857874066,Cytoplasm,0.525260435597768,Nucleus,0.491792010040847,Cytoplasm,0.5093235833514731,Cytoplasm,0.35640002047246255,Cytoplasm,0.40737454143213275
>ID|37502|gene_id|642987|transcript_id|NM_001039763 TMEM232 Homo sapiens mRNA ,Cytoplasm,0.8875096560835111,Cytoplasm,0.8875096560835111,Cytoplasm,0.7654457188523567,Cytoplasm,0.8922378225447081,Cytoplasm,0.7644533594253206,Cytoplasm,0.8642376848163689,Cytoplasm,0.8077889979164212,Cytoplasm,0.872055446213905,Cytoplasm,0.8596499867776443,Cytoplasm,0.8336370950299319,Cytoplasm,0.6865405707128174,Cytoplasm,0.7355727454851889
>ID|22223|gene_id|6647|transcript_id|NM_000454 SOD1 Homo sapiens mRNA ,Nucleus,0.4588384535116488,Nucleus,0.4588384535116488,Nucleus,0.45001712149036904,Nucleus,0.39703508473514204,Nucleus,0.48484754700780547,Extracellular Region,0.7698613916856061,Nucleus,0.6431609274686182,Extracellular Region,0.34528864269683146,Nucleus,0.727088539102376,Nucleus,0.46555251564519934,Nucleus,0.35294582264976176,Nucleus,0.39048138698157425
>ID|27962|gene_id|8666|transcript_id|NM_003755 EIF3G Homo sapiens mRNA ,Cytoplasm,0.6827313699877485,Cytoplasm,0.6827313699877485,Nucleus,0.4781802810892123,Cytoplasm,0.5656345061690473,Cytoplasm,0.44342314352294254,Cytoplasm,0.5841563001380604,Nucleus,0.7338576491728,Cytoplasm,0.6336990607554122,Cytoplasm,0.7442452332478288,Cytoplasm,0.525877179848881,Cytoplasm,0.474238832464533,Cytoplasm,0.4914516149259824
>ID|11027|gene_id|29781|transcript_id|NM_001185011 NCAPH2 Homo sapiens mRNA ,Cytoplasm,0.8811207234459116,Cytoplasm,0.8811207234459116,Cytoplasm,0.8284372313816002,Cytoplasm,0.7420741604122024,Cytoplasm,0.7649195707583136,Cytoplasm,0.8721349149203718,Cytoplasm,0.810180583184866,Cytoplasm,0.8740889115125638,Cytoplasm,0.7387765115055119,Cytoplasm,0.8120200983763255,Cytoplasm,0.6665505677371252,Cytoplasm,0.7150404112835252
>ID|18877|gene_id|55252|transcript_id|NM_018263 ASXL2 Homo sapiens mRNA ,Nucleus,0.6752425466901502,Nucleus,0.6752425466901502,Nucleus,0.52139315790168,Nucleus,0.5285348465175747,Nucleus,0.5537105861346139,Nucleus,0.6752455773054026,Nucleus,0.713259649039783,Nucleus,0.7073729587252753,Cytoplasm,0.5834814304845513,Nucleus,0.5862396837443773,Nucleus,0.480082619559911,Nucleus,0.5154683076213997
>ID|31066|gene_id|1107|transcript_id|NM_001005271 CHD3 Homo sapiens mRNA ,Cytoplasm,0.6734959899311266,Cytoplasm,0.6734959899311266,Cytoplasm,0.6773163658798402,Cytoplasm,0.547344977903932,Cytoplasm,0.7138759883885273,Cytoplasm,0.7758644506607573,Cytoplasm,0.5845115353290223,Cytoplasm,0.7188997095880797,Cytoplasm,0.685914574381271,Cytoplasm,0.6958132516695315,Cytoplasm,0.514330664729205,Cytoplasm,0.5748248603759805
>ID|9120|gene_id|246184|transcript_id|NM_139286 CDC26 Homo sapiens mRNA ,Nucleus,0.7645420525266384,Nucleus,0.7645420525266384,Cytoplasm,0.5000431730952256,Nucleus,0.5684606047917686,Nucleus,0.344745280821249,Nucleus,0.6582959509018166,Cytoplasm,0.6655523369906176,Nucleus,0.6632580602410512,Extracellular Region,0.642575244372239,Nucleus,0.4061679772888664,Nucleus,0.4639067754254486,Nucleus,0.4446605093799212
>ID|16837|gene_id|5089|transcript_id|NM_002586 PBX2 Homo sapiens mRNA ,Cytoplasm,0.4923372026132534,Cytoplasm,0.4923372026132534,Cytoplasm,0.7213971370427499,Cytoplasm,0.6053083547871182,Cytoplasm,0.6509025726031447,Cytoplasm,0.4588698279746744,Cytoplasm,0.8150467270235463,Cytoplasm,0.6235749836304182,Cytoplasm,0.690855315266024,Cytoplasm,0.6478498852995614,Cytoplasm,0.462275979411275,Cytoplasm,0.5241339480407038
>ID|31055|gene_id|1066|transcript_id|NM_001025195 CES1 Homo sapiens mRNA ,Cytoplasm,0.7003894391347717,Cytoplasm,0.7003894391347717,Cytoplasm,0.5953800916284725,Cytoplasm,0.6771267402333797,Cytoplasm,0.730377505136798,Cytoplasm,0.7432926071843231,Cytoplasm,0.5721615698261971,Cytoplasm,0.7254310312961758,Cytoplasm,0.7033953251648543,Cytoplasm,0.6949316077216696,Cytoplasm,0.5346571420262791,Cytoplasm,0.5880819639247427
>ID|7146|gene_id|219988|transcript_id|NM_152716 PATL1 Homo sapiens mRNA ,Cytoplasm,0.47825439220408905,Cytoplasm,0.47825439220408905,Cytoplasm,0.6685914454143799,Cytoplasm,0.6283775143305542,Cytoplasm,0.6176152570379971,Cytoplasm,0.5931572275423678,Cytoplasm,0.6635762238572165,Cytoplasm,0.5485069688683942,Cytoplasm,0.4755974354296139,Cytoplasm,0.5796906225471179,Cytoplasm,0.45069554883062246,Cytoplasm,0.49369390673612096
>ID|4008|gene_id|14|transcript_id|NM_001302545 AAMP Homo sapiens mRNA ,Cytoplasm,0.6990469252337381,Cytoplasm,0.6990469252337381,Cytoplasm,0.7207446397835987,Cytoplasm,0.7991997239366861,Cytoplasm,0.7717316424857013,Cytoplasm,0.7636221751174932,Cytoplasm,0.7562176503718844,Cytoplasm,0.6184727550773171,Cytoplasm,0.7031030397310343,Cytoplasm,0.7226294525566861,Cytoplasm,0.5836076428375522,Cytoplasm,0.6299482460772635
>ID|632|gene_id|10150|transcript_id|NM_144778 MBNL2 Homo sapiens mRNA ,Cytoplasm,0.7222923260984715,Cytoplasm,0.7222923260984715,Cytoplasm,0.6992150791362542,Cytoplasm,0.7204948016571792,Cytoplasm,0.5200945698671469,Cytoplasm,0.5980341728654291,Cytoplasm,0.41512668141978587,Cytoplasm,0.5722920849844794,Cytoplasm,0.40293995394355353,Cytoplasm,0.5016974926160789,Cytoplasm,0.5728589065980753,Cytoplasm,0.5491384352707431
>ID|34932|gene_id|28977|transcript_id|NR_038161 MRPL42 Homo sapiens mRNA ,Cytoplasm,0.40370863279783287,Cytoplasm,0.40370863279783287,Cytoplasm,0.6813169660726344,Cytoplasm,0.5360066794246711,Cytoplasm,0.5434692191063155,Cytoplasm,0.41943794668067014,Cytoplasm,0.5285180382978573,Cytoplasm,0.5482921142203466,Cytoplasm,0.5534443314682006,Cytoplasm,0.518632329954678,Cytoplasm,0.40494818221859424,Cytoplasm,0.4428428981306222
>ID|15640|gene_id|4435|transcript_id|NM_004143 CITED1 Homo sapiens mRNA ,Cytoplasm,0.5786801588603183,Cytoplasm,0.5786801588603183,Endoplasmic Reticulum,0.6195215346079559,Cytoplasm,0.6739243456129317,Cytoplasm,0.5883874289675318,Endoplasmic Reticulum,0.5539090673971497,Cytoplasm,0.4741090496075907,Endoplasmic Reticulum,0.39715347347316216,Extracellular Region,0.44198653216426786,Cytoplasm,0.4419754452269723,Cytoplasm,0.4377672604857935,Cytoplasm,0.43916998873285307
>ID|23380|gene_id|694|transcript_id|NM_001731 BTG1 Homo sapiens mRNA ,Nucleus,0.46253147272339695,Nucleus,0.46253147272339695,Endoplasmic Reticulum,0.4607294837122911,Cytoplasm,0.5040719192584349,Cytoplasm,0.4305319587575905,Nucleus,0.4853157892131515,Nucleus,0.3758423602339992,Nucleus,0.4475881788021522,Cytoplasm,0.4460387297486267,Nucleus,0.3983770954445419,Cytoplasm,0.28586366467395313,Nucleus,0.3199107380947669
>ID|21966|gene_id|6590|transcript_id|NM_003064 SLPI Homo sapiens mRNA ,Extracellular Region,0.7233292007198691,Extracellular Region,0.7233292007198691,Extracellular Region,0.5923943333030921,Cytoplasm,0.547542098101983,Cytoplasm,0.5710826438262335,Extracellular Region,0.8547766968845398,Endoplasmic Reticulum,0.4986367607335199,Extracellular Region,0.7258400951238223,Cytoplasm,0.7172031104830031,Cytoplasm,0.3993110183005227,Extracellular Region,0.4496021228075738,Extracellular Region,0.43245290296192623
>ID|14133|gene_id|393|transcript_id|NM_001164741 ARHGAP4 Homo sapiens mRNA ,Cytoplasm,0.7139531522130582,Cytoplasm,0.7139531522130582,Cytoplasm,0.7362140389532872,Cytoplasm,0.679076285565433,Cytoplasm,0.8277110234837124,Cytoplasm,0.7566585067519183,Cytoplasm,0.8533658182013313,Cytoplasm,0.760741259304635,Cytoplasm,0.79632308464838,Cytoplasm,0.7989599384779954,Cytoplasm,0.5686393257889673,Cytoplasm,0.6454128633519766
>ID|36897|gene_id|134510|transcript_id|NM_145049 UBLCP1 Homo sapiens mRNA ,Cytoplasm,0.5406392958393715,Cytoplasm,0.5406392958393715,Cytoplasm,0.6967428794251527,Cytoplasm,0.5186910238106087,Cytoplasm,0.7341122699591882,Cytoplasm,0.6302487727859882,Cytoplasm,0.8318211351019926,Cytoplasm,0.661014996691634,Cytoplasm,0.6277538791775318,Cytoplasm,0.6969902107432671,Cytoplasm,0.45934249898290086,Cytoplasm,0.5385584029030229
>ID|36267|gene_id|81789|transcript_id|NM_030953 TIGD6 Homo sapiens mRNA ,Cytoplasm,0.6270377994073842,Cytoplasm,0.6270377994073842,Cytoplasm,0.5793425029545136,Cytoplasm,0.5565794688307176,Cytoplasm,0.6097244480525662,Cytoplasm,0.7037502014201215,Cytoplasm,0.5400285643619172,Cytoplasm,0.709215472933155,Nucleus,0.5068689406501335,Cytoplasm,0.5988659687377902,Cytoplasm,0.47799951411999997,Cytoplasm,0.5182883323259301
>ID|18622|gene_id|55041|transcript_id|NM_001267062 PLEKHB2 Homo sapiens mRNA ,Nucleus,0.6621838569682442,Nucleus,0.6621838569682442,Nucleus,0.49632019695643215,Nucleus,0.5864882885464401,Nucleus,0.573274088731874,Nucleus,0.6375130953423652,Nucleus,0.46883572551987174,Nucleus,0.6745946701054651,Nucleus,0.4981313225350651,Nucleus,0.5704697804469283,Nucleus,0.4814352398878722,Nucleus,0.5111134200742242
>ID|11461|gene_id|3151|transcript_id|NM_005517 HMGN2 Homo sapiens mRNA ,Nucleus,0.7449410491276416,Nucleus,0.7449410491276416,Nucleus,0.5781603833659041,Nucleus,0.7447627362217802,Nucleus,0.4581173197556134,Nucleus,0.5985188002604553,Nucleus,0.4561291955485347,Nucleus,0.7371388996688321,Cytoplasm,0.49571679485375575,Nucleus,0.4781024371185555,Nucleus,0.5625610435685935,Nucleus,0.5344081747519142
>ID|35614|gene_id|57035|transcript_id|NM_020317 RSRP1 Homo sapiens mRNA ,Cytoplasm,0.5468535521778978,Cytoplasm,0.5468535521778978,Cytoplasm,0.5121433957724139,Cytoplasm,0.5002330798335975,Cytoplasm,0.5545235866987454,Cytoplasm,0.7126669501542552,Cytoplasm,0.48716945183398047,Cytoplasm,0.6571647110423553,Cytoplasm,0.6605076917569517,Cytoplasm,0.6144064782972576,Cytoplasm,0.4212167159923614,Cytoplasm,0.48561330342732684
>ID|31630|gene_id|2948|transcript_id|NM_000850 GSTM4 Homo sapiens mRNA ,Cytoplasm,0.8831019298655652,Cytoplasm,0.8831019298655652,Cytoplasm,0.8230943789315769,Cytoplasm,0.8812223102106125,Cytoplasm,0.7760558039392921,Cytoplasm,0.8739583207118097,Cytoplasm,0.8477512719568484,Cytoplasm,0.8294243061722613,Cytoplasm,0.7850386302535044,Cytoplasm,0.8224456666067432,Cytoplasm,0.694104109774664,Cytoplasm,0.7368846287186903
>ID|36661|gene_id|93323|transcript_id|NM_033417 HAUS8 Homo sapiens mRNA ,Cytoplasm,0.7769264783257896,Cytoplasm,0.7769264783257896,Cytoplasm,0.7017473327575288,Cytoplasm,0.7407096094254372,Cytoplasm,0.6722798625720444,Cytoplasm,0.7533172870292054,Cytoplasm,0.7205363057945594,Cytoplasm,0.7346507136991183,Cytoplasm,0.809135483452385,Cytoplasm,0.7379839305094625,Cytoplasm,0.599261979766909,Cytoplasm,0.6455026300144269
>ID|18260|gene_id|54585|transcript_id|NM_001276378 LZTFL1 Homo sapiens mRNA ,Cytoplasm,0.6987703953868617,Cytoplasm,0.6987703953868617,Cytoplasm,0.7261868117297878,Cytoplasm,0.7469110290837203,Cytoplasm,0.7020241697845571,Cytoplasm,0.8021597017979204,Cytoplasm,0.7906409318507219,Cytoplasm,0.7724862786308352,Cytoplasm,0.703716957171214,Cytoplasm,0.7542056078470496,Cytoplasm,0.5741277263174462,Cytoplasm,0.634153686827314
>ID|36898|gene_id|135152|transcript_id|NM_080742 B3GAT2 Homo sapiens mRNA ,Cytoplasm,0.7802331971581109,Cytoplasm,0.7802331971581109,Cytoplasm,0.7985237417812463,Cytoplasm,0.7944506974314218,Cytoplasm,0.7706960119845975,Cytoplasm,0.7032512788117783,Cytoplasm,0.6793719203755377,Cytoplasm,0.7908617546192723,Cytoplasm,0.7474125496324986,Cytoplasm,0.7383187030847369,Cytoplasm,0.630688166705778,Cytoplasm,0.666565012165431
>ID|10175|gene_id|27034|transcript_id|NM_014384 ACAD8 Homo sapiens mRNA ,Cytoplasm,0.6449291538724945,Cytoplasm,0.6449291538724945,Cytoplasm,0.4141637752973799,Cytoplasm,0.42348735413066324,Cytoplasm,0.49082913457961236,Cytoplasm,0.49812684332692203,Cytoplasm,0.48328758291996055,Cytoplasm,0.5077375958198491,Cytoplasm,0.6171786108326077,Cytoplasm,0.5194319534957904,Cytoplasm,0.4255018874346065,Cytoplasm,0.45681190945500116
>ID|32858|gene_id|6654|transcript_id|NM_005633 SOS1 Homo sapiens mRNA ,Cytoplasm,0.7429896357885536,Cytoplasm,0.7429896357885536,Cytoplasm,0.7299793434517085,Cytoplasm,0.6634370212167933,Cytoplasm,0.797993926212706,Cytoplasm,0.7848374565514833,Cytoplasm,0.7129109132116657,Cytoplasm,0.7762907962993106,Cytoplasm,0.7405056965163636,Cytoplasm,0.7625077577583058,Cytoplasm,0.5758791272491217,Cytoplasm,0.638088670752183
>ID|11338|gene_id|3111|transcript_id|NM_002119 HLA-DOA Homo sapiens mRNA ,Cytoplasm,0.5792405706024487,Cytoplasm,0.5792405706024487,Cytoplasm,0.5831601680019015,Cytoplasm,0.5534766352018151,Cytoplasm,0.5856734532982678,Cytoplasm,0.4959651994626445,Cytoplasm,0.5127214051206735,Cytoplasm,0.5400553562233895,Cytoplasm,0.5252376157253253,Cytoplasm,0.5319306059660601,Cytoplasm,0.4590235888817228,Cytoplasm,0.48332592790983525
>ID|17073|gene_id|51177|transcript_id|NM_016274 PLEKHO1 Homo sapiens mRNA ,Cytoplasm,0.8073004154512688,Cytoplasm,0.8073004154512688,Cytoplasm,0.8292581596041965,Cytoplasm,0.8160832357281567,Cytoplasm,0.7732623867881371,Cytoplasm,0.8176275308107732,Cytoplasm,0.7607768691929649,Cytoplasm,0.8701770463975623,Cytoplasm,0.7648719913983506,Cytoplasm,0.7973431649175577,Cytoplasm,0.6519884452469782,Cytoplasm,0.7004400184705046
>ID|9355|gene_id|25796|transcript_id|NM_012088 PGLS Homo sapiens mRNA ,Cytoplasm,0.8699897527114234,Cytoplasm,0.8699897527114234,Cytoplasm,0.7970905865358998,Cytoplasm,0.8091736059299163,Cytoplasm,0.82734222927303,Cytoplasm,0.8593651096697562,Cytoplasm,0.8332031985936731,Cytoplasm,0.9003624402581663,Cytoplasm,0.5361391753346291,Cytoplasm,0.7912824306258509,Cytoplasm,0.6692487395777327,Cytoplasm,0.7099266365937721
>ID|37239|gene_id|221545|transcript_id|NM_001161376 C6orf136 Homo sapiens mRNA ,Cytoplasm,0.8762641012183484,Cytoplasm,0.8762641012183484,Cytoplasm,0.8278917651652759,Cytoplasm,0.8585214817188199,Cytoplasm,0.8271467433969116,Cytoplasm,0.8976268140481412,Cytoplasm,0.8413884018367548,Cytoplasm,0.9182354506345461,Cytoplasm,0.7759047154106793,Cytoplasm,0.8520604250654067,Cytoplasm,0.6877882898641585,Cytoplasm,0.7425456682645746
>ID|35896|gene_id|64852|transcript_id|NM_022830 TUT1 Homo sapiens mRNA ,Cytoplasm,0.9026774299087925,Cytoplasm,0.9026774299087925,Cytoplasm,0.8071991577268491,Cytoplasm,0.8397128087039523,Cytoplasm,0.8600693399052807,Cytoplasm,0.7956550780707129,Cytoplasm,0.8183043901936145,Cytoplasm,0.8818210197044223,Cytoplasm,0.891179464663801,Cytoplasm,0.8494058585075663,Cytoplasm,0.6904533652496773,Cytoplasm,0.7434375296689737
>ID|3950|gene_id|1389|transcript_id|NM_001310 CREBL2 Homo sapiens mRNA ,Endoplasmic Reticulum,0.35045261558786717,Endoplasmic Reticulum,0.35045261558786717,Cytoplasm,0.39821427557890215,Cytoplasm,0.6862136287424888,Cytoplasm,0.4315400647893152,Cytoplasm,0.36930319235974407,Nucleus,0.5109187437280901,Cytoplasm,0.4095304157453074,Cytoplasm,0.5857569965044922,Cytoplasm,0.4292954067066951,Cytoplasm,0.35533719366629485,Cytoplasm,0.3799899313464283
>ID|3792|gene_id|135114|transcript_id|NM_138571 HINT3 Homo sapiens mRNA ,Cytoplasm,0.6817930308805799,Cytoplasm,0.6817930308805799,Nucleus,0.481429781707426,Cytoplasm,0.5102099614825165,Mitochondria,0.46682103103169453,Cytoplasm,0.4987703463889164,Nucleus,0.4813371607995973,Cytoplasm,0.48169570974023884,Nucleus,0.5081729024398303,Cytoplasm,0.3824290972256316,Cytoplasm,0.43369039738586446,Cytoplasm,0.41660329733245355
>ID|5573|gene_id|1845|transcript_id|NM_004090 DUSP3 Homo sapiens mRNA ,Cytoplasm,0.5202198811068169,Cytoplasm,0.5202198811068169,Cytoplasm,0.5841071840352705,Cytoplasm,0.5638002120470296,Cytoplasm,0.5450091360781664,Cytoplasm,0.6492708450777667,Cytoplasm,0.614400075738817,Cytoplasm,0.5329201071867926,Cytoplasm,0.6432013639463169,Cytoplasm,0.5969603056055719,Cytoplasm,0.4376694316591868,Cytoplasm,0.4907663896413152
>ID|2153|gene_id|11051|transcript_id|NM_007006 NUDT21 Homo sapiens mRNA ,Nucleus,0.6581193930978464,Nucleus,0.6581193930978464,Nucleus,0.7414992048442618,Nucleus,0.5507552764492326,Nucleus,0.7892501289860259,Nucleus,0.7225082310324568,Nucleus,0.8001551113089379,Nucleus,0.5327016343864025,Nucleus,0.47751217011342195,Nucleus,0.6644254551654489,Nucleus,0.5216986534978374,Nucleus,0.5692742540537079
